Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,60.8777,5,1.4226,0.0000,-0.1380,-0.1650
1,60.9202,5,1.4226,0.0000,-0.1100,-0.1080
1,60.9888,5,1.4226,0.0000,-0.1470,-0.1080
1,61.0014,5,1.4226,0.0000,-0.1570,-0.1540
1,61.0128,5,1.4226,0.0000,-0.1560,-0.1560
1,61.0233,5,1.4226,0.0000,-0.1550,-0.1570
1,61.0584,5,1.4226,0.0000,-0.1510,-0.1580
1,61.0867,5,1.4226,0.0000,-0.1460,-0.1660
1,61.1033,5,1.4226,0.0000,-0.1460,-0.1730
1,61.1336,5,1.4226,0.0000,-0.1490,-0.1780
1,61.1375,5,1.4226,0.0000,-0.1500,-0.1760
1,61.1728,5,1.4226,0.0000,-0.1480,-0.1780
1,61.1976,5,1.4226,0.0000,-0.1480,-0.1830
1,61.2328,5,1.4226,0.0000,-0.1490,-0.1930
1,61.2723,5,1.4226,0.0000,-0.1530,-0.2040
1,61.2865,5,1.4226,0.0000,-0.1530,-0.2180
1,61.3193,5,1.4226,0.0000,-0.1510,-0.2330
1,61.3321,5,1.4226,0.0000,-0.1470,-0.2480
1,61.3667,5,1.4226,0.0000,-0.1410,-0.2660
1,61.4011,5,1.4226,0.0000,-0.1360,-0.2830
1,61.4266,5,1.4226,0.0000,-0.1300,-0.2970
1,61.4576,5,1.4226,0.0000,-0.1280,-0.3050
1,61.4699,5,1.4226,0.0000,-0.1240,-0.3130
1,61.4934,5,1.4226,0.0000,-0.1210,-0.3180
1,61.5328,5,1.4226,0.0000,-0.1210,-0.3200
1,61.6026,5,1.4226,0.0000,-0.1220,-0.3170
1,61.6853,5,1.4226,0.0000,-0.1200,-0.3100
1,61.7581,5,1.4226,0.0000,-0.1320,-0.2960
1,61.7824,5,1.4226,0.0000,-0.1420,-0.2940
1,61.8039,5,1.4226,0.0000,-0.1440,-0.2930
1,61.8169,5,1.4226,0.0000,-0.1480,-0.2900
1,61.8535,5,1.4226,0.0000,-0.1540,-0.2800
1,61.8726,5,1.4226,0.0000,-0.1550,-0.2790
1,61.9012,5,1.4226,0.0000,-0.1520,-0.2800
1,61.9184,5,1.4226,0.0000,-0.1480,-0.2820
1,61.9532,5,1.4226,0.0000,-0.1440,-0.2830
1,61.9757,5,1.4226,0.0000,-0.1410,-0.2840
1,62.0005,5,1.4226,0.0000,-0.1390,-0.2880
1,62.0214,5,1.4226,0.0000,-0.1370,-0.2910
1,62.0465,5,1.4226,0.0000,-0.1380,-0.2920
1,62.0749,5,1.4226,0.0000,-0.1400,-0.2900
1,62.0902,5,1.4226,0.0000,-0.1450,-0.2860
1,62.1162,5,1.4226,0.0000,-0.1480,-0.2830
1,62.1362,5,1.4226,0.0000,-0.1510,-0.2800
1,62.1594,5,1.4226,0.0000,-0.1530,-0.2760
1,62.1879,5,1.4226,0.0000,-0.1540,-0.2720
1,62.2049,5,1.4226,0.0000,-0.1570,-0.2680
1,62.2278,5,1.4226,0.0000,-0.1620,-0.2640
1,62.2505,5,1.4226,0.0000,-0.1690,-0.2580
1,62.2747,5,1.4226,0.0000,-0.1710,-0.2550
1,62.2974,5,1.4226,0.0000,-0.1730,-0.2500
1,62.3192,5,1.4226,0.0000,-0.1770,-0.2430
1,62.3481,5,1.4226,0.0000,-0.1830,-0.2350
1,62.3650,5,1.4226,0.0000,-0.1890,-0.2260
1,62.3997,5,1.4226,0.0000,-0.1990,-0.2120
1,62.4229,5,1.4226,0.0000,-0.2030,-0.2060
1,62.4475,5,1.4226,0.0000,-0.2070,-0.2010
1,62.4680,5,1.4226,0.0000,-0.2110,-0.1960
1,62.4963,5,1.4226,0.0000,-0.2160,-0.1910
1,62.5138,5,1.4226,0.0000,-0.2220,-0.1840
1,62.5481,5,1.4226,0.0000,-0.2310,-0.1740
1,62.6172,5,1.4226,0.0000,-0.2360,-0.1650
1,62.6402,5,1.4226,0.0000,-0.2380,-0.1610
1,62.6748,5,1.4226,0.0000,-0.2360,-0.1620
1,62.7113,5,1.4226,0.0000,-0.2350,-0.1640
1,62.7792,5,1.4226,0.0000,-0.2310,-0.1660
1,62.7895,5,1.4226,0.0000,-0.2290,-0.1690
1,62.8005,5,1.4226,0.0000,-0.2280,-0.1690
1,62.8148,5,1.4226,0.0000,-0.2270,-0.1690
1,62.8240,5,1.4226,0.0000,-0.2260,-0.1690
1,62.8346,5,1.4226,0.0000,-0.2250,-0.1690
1,62.9229,5,1.4226,0.0000,-0.2260,-0.1750
1,62.9377,5,1.4226,0.0000,-0.2240,-0.1740
1,62.9655,5,1.4226,0.0000,-0.2240,-0.1730
1,62.9832,5,1.4226,0.0000,-0.2240,-0.1720
1,63.0180,5,1.4226,0.0000,-0.2240,-0.1700
1,63.0520,5,1.4226,0.0000,-0.2240,-0.1690
1,63.0789,5,1.4226,0.0000,-0.2250,-0.1670
1,63.1081,5,1.4226,0.0000,-0.2260,-0.1650
1,63.1212,5,1.4226,0.0000,-0.2270,-0.1650
1,63.1448,5,1.4226,0.0000,-0.2280,-0.1650
1,63.2012,5,1.4226,0.0000,-0.2310,-0.1620
1,63.2610,5,1.4226,0.0000,-0.2390,-0.1510
1,63.2893,5,1.4226,0.0000,-0.2420,-0.1480
1,63.3039,5,1.4226,0.0000,-0.2440,-0.1450
1,63.3270,5,1.4226,0.0000,-0.2460,-0.1430
1,63.3498,5,1.4226,0.0000,-0.2480,-0.1400
1,63.3675,5,1.4226,0.0000,-0.2510,-0.1370
1,63.3744,5,1.4226,0.0000,-0.2520,-0.1360
1,63.3846,5,1.4226,0.0000,-0.2530,-0.1340
1,63.4034,5,1.4226,0.0000,-0.2540,-0.1320
1,63.4300,5,1.4226,0.0000,-0.2580,-0.1250
1,63.4535,5,1.4226,0.0000,-0.2590,-0.1220
1,63.4816,5,1.4226,0.0000,-0.2600,-0.1220
1,63.4989,5,1.4226,0.0000,-0.2610,-0.1240
1,63.5237,5,1.4226,0.0000,-0.2610,-0.1240
1,63.5457,5,1.4226,0.0000,-0.2630,-0.1230
1,63.5675,5,1.4226,0.0000,-0.2620,-0.1240
1,63.6018,5,1.4226,0.0000,-0.2600,-0.1280
1,63.6368,5,1.4226,0.0000,-0.2580,-0.1310
1,63.6638,5,1.4226,0.0000,-0.2560,-0.1340
1,63.6823,5,1.4226,0.0000,-0.2550,-0.1360
1,63.7122,5,1.4226,0.0000,-0.2540,-0.1360
1,63.7423,5,1.4226,0.0000,-0.2530,-0.1360
1,63.7785,5,1.4226,0.0000,-0.2510,-0.1370
1,63.7962,5,1.4226,0.0000,-0.2500,-0.1380
1,63.8194,5,1.4226,0.0000,-0.2480,-0.1420
1,63.8425,5,1.4226,0.0000,-0.2460,-0.1460
1,63.8652,5,1.4226,0.0000,-0.2440,-0.1490
1,63.9001,5,1.4226,0.0000,-0.2420,-0.1540
1,63.9265,5,1.4226,0.0000,-0.2390,-0.1560
1,63.9453,5,1.4226,0.0000,-0.2360,-0.1580
1,63.9686,5,1.4226,0.0000,-0.2350,-0.1590
1,63.9985,5,1.4226,0.0000,-0.2340,-0.1600
1,64.0140,5,1.4226,0.0000,-0.2330,-0.1640
1,64.0414,5,1.4226,0.0000,-0.2310,-0.1690
1,64.0597,5,1.4226,0.0000,-0.2310,-0.1720
1,64.0718,5,1.4226,0.0000,-0.2310,-0.1720
1,64.0832,5,1.4226,0.0000,-0.2310,-0.1730
1,64.0939,5,1.4226,0.0000,-0.2310,-0.1740
1,64.1102,5,1.4226,0.0000,-0.2300,-0.1750
1,64.1173,5,1.4226,0.0000,-0.2300,-0.1760
1,64.1285,5,1.4226,0.0000,-0.2290,-0.1760
1,64.1455,5,1.4226,0.0000,-0.2280,-0.1760
1,64.1571,5,1.4226,0.0000,-0.2280,-0.1760
1,64.1627,5,1.4226,0.0000,-0.2280,-0.1760
1,64.1865,5,1.4226,0.0000,-0.2280,-0.1770
1,64.2088,5,1.4226,0.0000,-0.2260,-0.1810
1,64.2321,5,1.4226,0.0000,-0.2250,-0.1840
1,64.2572,5,1.4226,0.0000,-0.2250,-0.1850
1,64.2772,5,1.4226,0.0000,-0.2250,-0.1840
1,64.3027,5,1.4226,0.0000,-0.2250,-0.1830
1,64.3315,5,1.4226,0.0000,-0.2250,-0.1820
1,64.3460,5,1.4226,0.0000,-0.2280,-0.1780
1,64.3695,5,1.4226,0.0000,-0.2290,-0.1750
1,64.3917,5,1.4226,0.0000,-0.2300,-0.1730
1,64.4149,5,1.4226,0.0000,-0.2310,-0.1730
1,64.4437,5,1.4226,0.0000,-0.2320,-0.1720
1,64.4605,5,1.4226,0.0000,-0.2320,-0.1690
1,64.4948,5,1.4226,0.0000,-0.2340,-0.1650
1,64.5193,5,1.4226,0.0000,-0.2370,-0.1610
1,64.5405,5,1.4226,0.0000,-0.2390,-0.1570
1,64.6153,5,1.4226,0.0000,-0.2400,-0.1550
1,64.6384,5,1.4226,0.0000,-0.2390,-0.1530
1,64.6605,5,1.4226,0.0000,-0.2400,-0.1520
1,64.7330,5,1.4226,0.0000,-0.2440,-0.1550
1,64.7578,5,1.4226,0.0000,-0.2400,-0.1590
1,64.7792,5,1.4226,0.0000,-0.2390,-0.1600
1,64.7936,5,1.4226,0.0000,-0.2400,-0.1600
1,64.8030,5,1.4226,0.0000,-0.2410,-0.1590
1,64.8329,5,1.4226,0.0000,-0.2420,-0.1580
1,64.8788,5,1.4226,0.0000,-0.2380,-0.1630
1,64.9087,5,1.4226,0.0000,-0.2340,-0.1660
1,64.9281,5,1.4226,0.0000,-0.2320,-0.1690
1,64.9516,5,1.4226,0.0000,-0.2320,-0.1700
1,64.9797,5,1.4226,0.0000,-0.2310,-0.1700
1,65.0079,5,1.4226,0.0000,-0.2270,-0.1740
1,65.0421,5,1.4226,0.0000,-0.2240,-0.1770
1,65.0926,5,1.4226,0.0000,-0.2240,-0.1820
1,65.1108,5,1.4226,0.0000,-0.2200,-0.1870
1,65.1355,5,1.4226,0.0000,-0.2190,-0.1890
1,65.1635,5,1.4226,0.0000,-0.2190,-0.1890
1,65.1795,5,1.4226,0.0000,-0.2190,-0.1910
1,65.2028,5,1.4226,0.0000,-0.2180,-0.1940
1,65.2142,5,1.4226,0.0000,-0.2170,-0.1950
1,65.2254,5,1.4226,0.0000,-0.2170,-0.1960
1,65.2376,5,1.4226,0.0000,-0.2170,-0.1960
1,65.2486,5,1.4226,0.0000,-0.2180,-0.1960
1,65.2596,5,1.4226,0.0000,-0.2180,-0.1950
1,65.2825,5,1.4226,0.0000,-0.2190,-0.1950
1,65.3516,5,1.4226,0.0000,-0.3530,-0.3270
1,65.4216,5,1.4226,0.0000,-0.2230,-0.1940
1,65.4496,5,1.4226,0.0000,-0.2230,-0.1930
1,65.4657,5,1.4226,0.0000,-0.2240,-0.1920
1,65.4907,5,1.4226,0.0000,-0.2250,-0.1930
1,65.5007,5,1.4226,0.0000,-0.2250,-0.1930
1,65.5122,5,1.4226,0.0000,-0.2240,-0.1930
1,65.5261,5,1.4226,0.0000,-0.2240,-0.1930
1,65.5357,5,1.4226,0.0000,-0.2240,-0.1930
1,65.5461,5,1.4226,0.0000,-0.2230,-0.1940
1,65.5608,5,1.4226,0.0000,-0.2230,-0.1950
1,65.5982,5,1.4226,0.0000,-0.2220,-0.1970
1,65.6146,5,1.4226,0.0000,-0.2220,-0.1960
1,65.6344,5,1.4226,0.0000,-0.2240,-0.1940
1,65.6414,5,1.4226,0.0000,-0.2250,-0.1930
1,65.6491,5,1.4226,0.0000,-0.2270,-0.1920
1,65.6693,5,1.4226,0.0000,-0.2280,-0.1920
1,65.6950,5,1.4226,0.0000,-0.2290,-0.1920
1,65.7177,5,1.4226,0.0000,-0.2290,-0.1920
1,65.7529,5,1.4226,0.0000,-0.2290,-0.1910
1,65.7796,5,1.4226,0.0000,-0.2320,-0.1880
1,65.7977,5,1.4226,0.0000,-0.2310,-0.1890
1,65.8259,5,1.4226,0.0000,-0.2290,-0.1920
1,65.8476,5,1.4226,0.0000,-0.2270,-0.1940
1,65.8671,5,1.4226,0.0000,-0.2250,-0.1980
1,65.8934,5,1.4226,0.0000,-0.2220,-0.2030
1,65.9124,5,1.4226,0.0000,-0.2150,-0.2100
1,65.9392,5,1.4226,0.0000,-0.2120,-0.2140
1,65.9691,5,1.4226,0.0000,-0.2110,-0.2160
1,65.9809,5,1.4226,0.0000,-0.2100,-0.2170
1,66.0051,5,1.4226,0.0000,-0.2080,-0.2170
1,66.0275,5,1.4226,0.0000,-0.2080,-0.2160
1,66.0780,5,1.4226,0.0000,-0.2060,-0.2170
1,66.0956,5,1.4226,0.0000,-0.2050,-0.2190
1,66.1210,5,1.4226,0.0000,-0.2050,-0.2200
1,66.1488,5,1.4226,0.0000,-0.2040,-0.2200
1,66.1646,5,1.4226,0.0000,-0.2020,-0.2200
1,66.1921,5,1.4226,0.0000,-0.2020,-0.2190
1,66.2100,5,1.4226,0.0000,-0.2030,-0.2170
1,66.2330,5,1.4226,0.0000,-0.2030,-0.2160
1,66.2592,5,1.4226,0.0000,-0.2030,-0.2150
1,66.2789,5,1.4226,0.0000,-0.2040,-0.2140
1,66.3473,5,1.4226,0.0000,-0.2040,-0.2140
1,66.4162,5,1.4226,0.0000,-0.2040,-0.2140
1,66.4741,5,1.4226,0.0000,-0.2010,-0.2200
1,66.4976,5,1.4226,0.0000,-0.2010,-0.2190
1,66.5195,5,1.4226,0.0000,-0.2000,-0.2180
1,66.5447,5,1.4226,0.0000,-0.1980,-0.2210
1,66.5649,5,1.4226,0.0000,-0.1950,-0.2250
1,66.5892,5,1.4226,0.0000,-0.1920,-0.2310
1,66.5993,5,1.4226,0.0000,-0.1900,-0.2360
1,66.6250,5,1.4226,0.0000,-0.1890,-0.2410
1,66.6532,5,1.4226,0.0000,-0.1870,-0.2450
1,66.6679,5,1.4226,0.0000,-0.1840,-0.2500
1,66.6910,5,1.4226,0.0000,-0.1800,-0.2540
1,66.7139,5,1.4226,0.0000,-0.1780,-0.2590
1,66.7270,5,1.4226,0.0000,-0.1760,-0.2630
1,66.7377,5,1.4226,0.0000,-0.1750,-0.2650
1,66.7481,5,1.4226,0.0000,-0.1740,-0.2670
1,66.7824,5,1.4226,0.0000,-0.1720,-0.2710
1,66.8095,5,1.4226,0.0000,-0.1710,-0.2740
1,66.8376,5,1.4226,0.0000,-0.1690,-0.2770
1,66.8512,5,1.4226,0.0000,-0.1670,-0.2790
1,66.8859,5,1.4226,0.0000,-0.1660,-0.2810
1,66.9201,5,1.4226,0.0000,-0.1600,-0.2860
1,66.9553,5,1.4226,0.0000,-0.1560,-0.2920
1,66.9898,5,1.4226,0.0000,-0.1530,-0.2960
1,67.0184,5,1.4226,0.0000,-0.1510,-0.3010
1,67.0347,5,1.4226,0.0000,-0.1510,-0.3040
1,67.0620,5,1.4226,0.0000,-0.1510,-0.3040
1,67.0979,5,1.4226,0.0000,-0.1500,-0.3030
1,67.1259,5,1.4226,0.0000,-0.1480,-0.3060
1,67.1501,5,1.4226,0.0000,-0.1460,-0.3100
1,67.1759,5,1.4226,0.0000,-0.1450,-0.3110
1,67.1949,5,1.4226,0.0000,-0.1460,-0.3110
1,67.2681,5,1.4226,0.0000,-0.1470,-0.3100
1,67.3300,5,1.4226,0.0000,-0.1470,-0.3030
1,67.3415,5,1.4226,0.0000,-0.1460,-0.3030
1,67.3543,5,1.4226,0.0000,-0.1460,-0.3030
1,67.3881,5,1.4226,0.0000,-0.1460,-0.3030
1,67.4099,5,1.4226,0.0000,-0.1460,-0.3030
1,67.4338,5,1.4226,0.0000,-0.1460,-0.3010
1,67.4635,5,1.4226,0.0000,-0.1480,-0.2970
1,67.4708,5,1.4226,0.0000,-0.1500,-0.2920
1,67.4786,5,1.4226,0.0000,-0.1510,-0.2900
1,67.4992,5,1.4226,0.0000,-0.1510,-0.2890
1,67.5091,5,1.4226,0.0000,-0.1510,-0.2880
1,67.5129,5,1.4226,0.0000,-0.1510,-0.2880
1,67.5388,5,1.4226,0.0000,-0.1520,-0.2870
1,67.5588,5,1.4226,0.0000,-0.1510,-0.2860
1,67.6100,5,1.4226,0.0000,-0.1520,-0.2840
1,67.6273,5,1.4226,0.0000,-0.1540,-0.2860
1,67.6544,5,1.4226,0.0000,-0.1540,-0.2870
1,67.6829,5,1.4226,0.0000,-0.1550,-0.2860
1,67.7077,5,1.4226,0.0000,-0.1570,-0.2840
1,67.7421,5,1.4226,0.0000,-0.1600,-0.2820
1,67.7655,5,1.4226,0.0000,-0.1640,-0.2800
1,67.7906,5,1.4226,0.0000,-0.1660,-0.2770
1,67.8106,5,1.4226,0.0000,-0.1670,-0.2750
1,67.8631,5,1.4226,0.0000,-0.1710,-0.2660
1,67.8794,5,1.4226,0.0000,-0.1750,-0.2620
1,67.9028,5,1.4226,0.0000,-0.1770,-0.2580
1,67.9257,5,1.4226,0.0000,-0.1790,-0.2540
1,67.9485,5,1.4226,0.0000,-0.1820,-0.2510
1,67.9719,5,1.4226,0.0000,-0.1840,-0.2490
1,68.0114,5,1.4226,0.0000,-0.1850,-0.2450
1,68.0283,5,1.4226,0.0000,-0.1890,-0.2400
1,68.0552,5,1.4226,0.0000,-0.1910,-0.2370
1,68.0847,5,1.4226,0.0000,-0.1920,-0.2340
1,68.0972,5,1.4226,0.0000,-0.1940,-0.2310
1,68.1207,5,1.4226,0.0000,-0.1960,-0.2260
1,68.2059,5,1.4226,0.0000,-0.1990,-0.2190
1,68.2317,5,1.4226,0.0000,-0.2070,-0.2080
1,68.2672,5,1.4226,0.0000,-0.2090,-0.2050
1,68.3470,5,1.4226,0.0000,-0.2080,-0.1910
1,68.3761,5,1.4226,0.0000,-0.2190,-0.1770
1,68.3922,5,1.4226,0.0000,-0.2220,-0.1720
1,68.4203,5,1.4226,0.0000,-0.2250,-0.1670
1,68.4424,5,1.4226,0.0000,-0.2280,-0.1620
1,68.4608,5,1.4226,0.0000,-0.2300,-0.1590
1,68.4841,5,1.4226,0.0000,-0.2300,-0.1590
1,68.5068,5,1.4226,0.0000,-0.2300,-0.1590
1,68.5296,5,1.4226,0.0000,-0.2300,-0.1590
1,68.5547,5,1.4226,0.0000,-0.2310,-0.1600
1,68.5753,5,1.4226,0.0000,-0.2310,-0.1620
1,68.5993,5,1.4226,0.0000,-0.2310,-0.1630
1,68.6096,5,1.4226,0.0000,-0.2330,-0.1620
1,68.6785,5,1.4226,0.0000,-0.2370,-0.1570
1,68.7473,5,1.4226,0.0000,-0.2310,-0.1650
1,68.7749,5,1.4226,0.0000,-0.2290,-0.1680
1,68.7929,5,1.4226,0.0000,-0.2260,-0.1700
1,68.8167,5,1.4226,0.0000,-0.2230,-0.1730
1,68.8426,5,1.4226,0.0000,-0.2210,-0.1760
1,68.8620,5,1.4226,0.0000,-0.2190,-0.1780
1,68.8901,5,1.4226,0.0000,-0.2180,-0.1780
1,68.9182,5,1.4226,0.0000,-0.2160,-0.1760
1,68.9304,5,1.4226,0.0000,-0.2140,-0.1770
1,69.0000,5,1.4226,0.0000,-0.3700,-0.0820
1,69.0793,5,1.4226,0.0000,-0.3720,-0.0930
1,69.1027,5,1.4226,0.0000,-0.3730,-0.1110
1,69.1336,5,1.4226,0.0000,-0.3740,-0.1160
1,69.1374,5,1.4226,0.0000,-0.3760,-0.1180
1,69.1481,5,1.4226,0.0000,-0.3760,-0.1200
1,69.1599,5,1.4226,0.0000,-0.3770,-0.1220
1,69.1716,5,1.4226,0.0000,-0.3770,-0.1240
1,69.1830,5,1.4226,0.0000,-0.3790,-0.1280
1,69.2178,5,1.4226,0.0000,-0.3810,-0.1360
1,69.2459,5,1.4226,0.0000,-0.3830,-0.1370
1,69.2625,5,1.4226,0.0000,-0.3850,-0.1380
1,69.2910,5,1.4226,0.0000,-0.3880,-0.1410
1,69.2967,5,1.4226,0.0000,-0.3910,-0.1430
1,69.3080,5,1.4226,0.0000,-0.3920,-0.1450
1,69.3207,5,1.4226,0.0000,-0.3930,-0.1450
1,69.3313,5,1.4226,0.0000,-0.3940,-0.1440
1,69.3427,5,1.4226,0.0000,-0.3940,-0.1430
1,69.3656,5,1.4226,0.0000,-0.3950,-0.1410
1,69.3898,5,1.4226,0.0000,-0.3960,-0.1400
1,69.4112,5,1.4226,0.0000,-0.3970,-0.1390
1,69.4301,5,1.4226,0.0000,-0.3980,-0.1340
1,69.4368,5,1.4226,0.0000,-0.3980,-0.1320
1,69.4457,5,1.4226,0.0000,-0.3980,-0.1290
1,69.4652,5,1.4226,0.0000,-0.3980,-0.1270
1,69.4777,5,1.4226,0.0000,-0.3970,-0.1250
1,69.4804,5,1.4226,0.0000,-0.3960,-0.1230
1,69.5150,5,1.4226,0.0000,-0.3920,-0.1170
1,69.5497,5,1.4226,0.0000,-0.3880,-0.1110
1,69.5753,5,1.4226,0.0000,-0.3860,-0.1110
1,69.5944,5,1.4226,0.0000,-0.3850,-0.1130
1,69.6208,5,1.4226,0.0000,-0.3820,-0.1130
1,69.6497,5,1.4226,0.0000,-0.3790,-0.1100
1,69.6955,5,1.4226,0.0000,-0.3740,-0.1080
1,69.7096,5,1.4226,0.0000,-0.3700,-0.1110
1,69.7382,5,1.4226,0.0000,-0.3650,-0.1100
1,69.7554,5,1.4226,0.0000,-0.3620,-0.1110
1,69.7790,5,1.4226,0.0000,-0.3610,-0.1120
1,69.8015,5,1.4226,0.0000,-0.3610,-0.1130
1,69.8412,5,1.4226,0.0000,-0.3610,-0.1120
1,69.8585,5,1.4226,0.0000,-0.1890,-0.2240
1,69.8870,5,1.4226,0.0000,-0.1890,-0.2240
1,69.9036,5,1.4226,0.0000,-0.1890,-0.2250
1,69.9268,5,1.4226,0.0000,-0.1900,-0.2240
1,69.9500,5,1.4226,0.0000,-0.1880,-0.2250
1,69.9883,5,1.4226,0.0000,-0.1800,-0.2320
1,70.0067,5,1.4226,0.0000,-0.1700,-0.2430
1,70.0334,5,1.4226,0.0000,-0.1660,-0.2470
1,70.0635,5,1.4226,0.0000,-0.1650,-0.2500
1,70.0757,5,1.4226,0.0000,-0.1640,-0.2540
1,70.0994,5,1.4226,0.0000,-0.1620,-0.2590
1,70.1212,5,1.4226,0.0000,-0.1600,-0.2610
1,70.1345,5,1.4226,0.0000,-0.1550,-0.2670
1,70.1449,5,1.4226,0.0000,-0.1540,-0.2670
1,70.1802,5,1.4226,0.0000,-0.1520,-0.2650
1,70.2083,5,1.4226,0.0000,-0.1500,-0.2680
1,70.2244,5,1.4226,0.0000,-0.1470,-0.2700
1,70.2490,5,1.4226,0.0000,-0.1440,-0.2740
1,70.2839,5,1.4226,0.0000,-0.1430,-0.2780
1,70.3044,5,1.4226,0.0000,-0.1430,-0.2790
1,70.3283,5,1.4226,0.0000,-0.1420,-0.2840
1,70.3584,5,1.4226,0.0000,-0.1400,-0.2890
1,70.3732,5,1.4226,0.0000,-0.1390,-0.2910
1,70.4002,5,1.4226,0.0000,-0.1410,-0.2900
1,70.4076,5,1.4226,0.0000,-0.1440,-0.2870
1,70.4308,5,1.4226,0.0000,-0.1470,-0.2860
1,70.4533,5,1.4226,0.0000,-0.1490,-0.2850
1,70.4768,5,1.4226,0.0000,-0.1510,-0.2850
1,70.5023,5,1.4226,0.0000,-0.1540,-0.2840
1,70.5219,5,1.4226,0.0000,-0.1610,-0.2780
1,70.5481,5,1.4226,0.0000,-0.1720,-0.2690
1,70.5561,5,1.4226,0.0000,-0.1850,-0.2630
1,70.5906,5,1.4226,0.0000,-0.1990,-0.2580
1,70.6180,5,1.4226,0.0000,-0.2040,-0.2580
1,70.6379,5,1.4226,0.0000,-0.2080,-0.2570
1,70.6594,5,1.4226,0.0000,-0.2160,-0.2540
1,70.6844,5,1.4226,0.0000,-0.2250,-0.2530
1,70.6943,5,1.4226,0.0000,-0.2300,-0.2530
1,70.7054,5,1.4226,0.0000,-0.2310,-0.2550
1,70.7207,5,1.4226,0.0000,-0.2330,-0.2550
1,70.7395,5,1.4226,0.0000,-0.2330,-0.2600
1,70.7652,5,1.4226,0.0000,-0.2320,-0.2660
1,70.7933,5,1.4226,0.0000,-0.2300,-0.2720
1,70.8082,5,1.4226,0.0000,-0.2270,-0.2770
1,70.8815,5,1.4226,0.0000,-0.2230,-0.2820
1,70.9547,5,1.4226,0.0000,-0.2160,-0.2830
1,70.9890,5,1.4226,0.0000,-0.2100,-0.2870
1,71.0149,5,1.4226,0.0000,-0.2080,-0.2870
1,71.0351,5,1.4226,0.0000,-0.2090,-0.2860
1,71.0582,5,1.4226,0.0000,-0.2110,-0.2850
1,71.0935,5,1.4226,0.0000,-0.2110,-0.2870
1,71.1309,5,1.4226,0.0000,-0.2050,-0.2940
1,71.1504,5,1.4226,0.0000,-0.1990,-0.2910
1,71.1730,5,1.4226,0.0000,-0.1950,-0.2900
1,71.2338,5,1.4226,0.0000,-0.1860,-0.2890
1,71.2527,5,1.4226,0.0000,-0.1870,-0.2870
1,71.2766,5,1.4226,0.0000,-0.1880,-0.2890
1,71.3325,5,1.4226,0.0000,-0.1780,-0.3100
1,71.3555,5,1.4226,0.0000,-0.1750,-0.3140
1,71.3789,5,1.4226,0.0000,-0.1720,-0.3180
1,71.4011,5,1.4226,0.0000,-0.1700,-0.3200
1,71.4247,5,1.4226,0.0000,-0.1680,-0.3240
1,71.4355,5,1.4226,0.0000,-0.1650,-0.3290
1,71.4528,5,1.4226,0.0000,-0.1620,-0.3310
1,71.4636,5,1.4226,0.0000,-0.1610,-0.3330
1,71.4697,5,1.4226,0.0000,-0.1610,-0.3340
1,71.5042,5,1.4226,0.0000,-0.1610,-0.3310
1,71.5500,5,1.4226,0.0000,-0.1610,-0.3290
1,71.5742,5,1.4226,0.0000,-0.1590,-0.3310
1,71.6024,5,1.4226,0.0000,-0.1570,-0.3320
1,71.6187,5,1.4226,0.0000,-0.1560,-0.3320
1,71.6646,5,1.4226,0.0000,-0.1570,-0.3260
1,71.6990,5,1.4226,0.0000,-0.1590,-0.3200
1,71.7223,5,1.4226,0.0000,-0.1610,-0.3160
1,71.7496,5,1.4226,0.0000,-0.1630,-0.3120
1,71.7678,5,1.4226,0.0000,-0.1620,-0.3110
1,71.7950,5,1.4226,0.0000,-0.1610,-0.3110
1,71.8335,5,1.4226,0.0000,-0.1590,-0.3130
1,71.8479,5,1.4226,0.0000,-0.1570,-0.3170
1,71.8714,5,1.4226,0.0000,-0.1560,-0.3190
1,71.9003,5,1.4226,0.0000,-0.1580,-0.3200
1,71.9168,5,1.4226,0.0000,-0.1590,-0.3200
1,71.9442,5,1.4226,0.0000,-0.1580,-0.3200
1,71.9751,5,1.4226,0.0000,-0.1580,-0.3210
1,71.9964,5,1.4226,0.0000,-0.1630,-0.3220
1,72.0206,5,1.4226,0.0000,-0.1650,-0.3230
1,72.0512,5,1.4226,0.0000,-0.1650,-0.3220
1,72.0654,5,1.4226,0.0000,-0.1640,-0.3200
1,72.0884,5,1.4226,0.0000,-0.1620,-0.3170
1,72.1109,5,1.4226,0.0000,-0.1580,-0.3180
1,72.1233,5,1.4226,0.0000,-0.1540,-0.3200
1,72.1339,5,1.4226,0.0000,-0.1520,-0.3210
1,72.1452,5,1.4226,0.0000,-0.1500,-0.3220
1,72.1609,5,1.4226,0.0000,-0.1490,-0.3230
1,72.1695,5,1.4226,0.0000,-0.1480,-0.3230
1,72.1797,5,1.4226,0.0000,-0.1470,-0.3230
1,72.1979,5,1.4226,0.0000,-0.1470,-0.3230
1,72.2257,5,1.4226,0.0000,-0.1460,-0.3240
1,72.2485,5,1.4226,0.0000,-0.1450,-0.3290
1,72.2733,5,1.4226,0.0000,-0.1420,-0.3320
1,72.2942,5,1.4226,0.0000,-0.1430,-0.3300
1,72.3180,5,1.4226,0.0000,-0.1440,-0.3270
1,72.3472,5,1.4226,0.0000,-0.1440,-0.3260
