Time,Angle,X,Y
86.9564,2.3848,-0.0270,0.2950
86.9908,2.3848,-0.0240,0.2830
87.0253,2.3848,-0.0190,0.2530
87.0583,2.3848,-0.0130,0.2250
87.0815,2.3848,-0.0060,0.1950
87.0988,2.3848,-0.0050,0.1700
87.1267,2.3848,-0.0040,0.1400
87.1480,2.3848,-0.0020,0.1040
87.1826,2.3848,0.0040,0.0430
87.2015,2.3848,0.0160,-0.0120
87.2305,2.3848,0.0210,-0.0560
87.2505,2.3848,0.0270,-0.1120
87.2714,2.3848,0.0360,-0.1790
87.2990,2.3848,0.0460,-0.2360
87.3361,2.3848,0.0600,-0.2870
87.3549,2.3848,0.0640,-0.3120
87.3761,2.3848,0.0650,-0.3280
87.4017,2.3848,0.0650,-0.3410
87.4326,2.3848,0.0640,-0.3360
87.4446,2.3848,0.0580,-0.3230
87.4696,2.3848,0.0500,-0.3190
87.5035,2.3848,0.0520,-0.3210
87.5119,2.3848,0.0520,-0.3240
87.5340,2.3848,0.0500,-0.3260
87.5388,2.3848,0.0480,-0.3260
87.5483,2.3848,0.0470,-0.3250
87.5671,2.3848,0.0450,-0.3220
87.5705,2.3848,0.0420,-0.3200
87.5811,2.3848,0.0370,-0.3190
87.6152,2.3848,0.0110,-0.3240
87.6398,2.3848,-0.0410,-0.3000
87.6681,2.3848,-0.0910,-0.2820
87.6860,2.3848,-0.1380,-0.2700
87.7107,2.3848,-0.1800,-0.2610
87.7460,2.3848,-0.2210,-0.2530
87.7555,2.3848,-0.2580,-0.2490
87.7866,2.3848,-0.2950,-0.2350
87.8009,2.3848,-0.3190,-0.2280
87.8714,2.3848,-0.5310,-0.1240
87.9383,2.3848,-0.3500,-0.2290
87.9639,2.3848,-0.3350,-0.2400
87.9840,2.3848,-0.3250,-0.2460
88.0072,2.3848,-0.3180,-0.2500
88.0200,2.3848,-0.3120,-0.2590
88.0327,2.3848,-0.3040,-0.2610
88.0410,2.3848,-0.2960,-0.2640
88.0542,2.3848,-0.2840,-0.2660
88.0673,2.3848,-0.2680,-0.2670
88.0921,2.3848,-0.2210,-0.2760
88.1110,2.3848,-0.1970,-0.2810
88.1431,2.3848,-0.1600,-0.2940
88.1715,2.3848,-0.1570,-0.2990
88.2019,2.3848,-0.1450,-0.3020
88.2124,2.3848,-0.1180,-0.3020
88.2648,2.3848,-0.0300,-0.3020
88.2979,2.3848,0.0430,-0.3020
88.3165,2.3848,0.1090,-0.3110
88.3400,2.3848,0.1480,-0.3020
88.3653,2.3848,0.1840,-0.2820
88.3970,2.3848,0.2280,-0.2570
88.4312,2.3848,0.3070,-0.2180
88.4648,2.3848,0.3840,-0.1800
88.4806,2.3848,0.4230,-0.1560
88.5017,2.3848,0.4420,-0.1440
88.5122,2.3848,0.4470,-0.1430
88.5341,2.3848,0.4570,-0.1360
88.5644,2.3848,0.4660,-0.1330
88.5810,2.3848,0.4700,-0.1320
88.5972,2.3848,0.4680,-0.1360
88.6030,2.3848,0.4650,-0.1390
88.6151,2.3848,0.4630,-0.1410
88.6420,2.3848,0.4590,-0.1450
88.6451,2.3848,0.4540,-0.1490
88.6507,2.3848,0.4470,-0.1550
88.6668,2.3848,0.4380,-0.1620
88.6802,2.3848,0.4220,-0.1720
88.6850,2.3848,0.3990,-0.1850
88.7214,2.3848,0.3270,-0.2140
88.7312,2.3848,0.2440,-0.2310
88.7476,2.3848,0.1870,-0.2270
88.7758,2.3848,0.1020,-0.2390
88.8074,2.3848,0.0530,-0.2450
88.8227,2.3848,0.0080,-0.2450
88.8468,2.3848,-0.0410,-0.2440
88.8865,2.3848,-0.1080,-0.2410
88.9030,2.3848,-0.1630,-0.2330
88.9270,2.3848,-0.2080,-0.2280
88.9560,2.3848,-0.2500,-0.2240
88.9722,2.3848,-0.2780,-0.2230
89.0079,2.3848,-0.2840,-0.2250
89.0500,2.3848,-0.2520,-0.2230
89.0643,2.3848,-0.1770,-0.2560
89.0933,2.3848,-0.1590,-0.2630
89.1117,2.3848,-0.1540,-0.2660
89.1447,2.3848,-0.1490,-0.2680
89.1551,2.3848,-0.1370,-0.2680
89.1826,2.3848,-0.1150,-0.2780
89.2144,2.3848,-0.1130,-0.2790
89.2224,2.3848,-0.1160,-0.2770
89.2501,2.3848,-0.1150,-0.2760
89.2688,2.3848,-0.1070,-0.2770
89.2930,2.3848,-0.0890,-0.2730
89.3257,2.3848,-0.0540,-0.2690
89.3522,2.3848,0.0050,-0.2890
89.3798,2.3848,0.0060,-0.2870
89.3952,2.3848,-0.0050,-0.2810
89.4452,2.3848,-0.0120,-0.2800
89.5153,2.3848,-0.2160,-0.5380
89.5891,2.3848,-0.0030,-0.2790
89.6137,2.3848,-0.0040,-0.2770
89.6566,2.3848,0.0010,-0.2740
89.6949,2.3848,0.0040,-0.2730
89.7269,2.3848,0.0050,-0.2760
89.7497,2.3848,0.0090,-0.2780
89.7770,2.3848,0.0100,-0.2800
89.8184,2.3848,0.0090,-0.2820
89.8454,2.3848,0.0090,-0.2800
89.8748,2.3848,0.0070,-0.2770
89.8779,2.3848,0.0060,-0.2750
89.8874,2.3848,0.0050,-0.2740
89.9080,2.3848,0.0050,-0.2740
89.9120,2.3848,0.0050,-0.2730
89.9236,2.3848,0.0050,-0.2730
89.9593,2.3848,0.0050,-0.2720
90.0098,2.3848,0.0050,-0.2710
90.0162,2.3848,0.0060,-0.2700
90.0535,2.3848,0.0070,-0.2660
90.0581,2.3848,0.0060,-0.2610
90.0621,2.3848,0.0040,-0.2610
90.0727,2.3848,0.0030,-0.2600
90.0976,2.3848,0.0020,-0.2590
90.1075,2.3848,0.0020,-0.2550
90.1356,2.3848,0.0010,-0.2480
90.1557,2.3848,-0.0010,-0.2420
90.2156,2.3848,0.0010,-0.2360
90.2786,2.3848,-0.0200,-0.1830
90.2890,2.3848,-0.0330,-0.1010
90.3162,2.3848,-0.0310,-0.0440
90.3446,2.3848,-0.0280,0.0100
90.3586,2.3848,-0.0210,0.0610
90.3815,2.3848,-0.0130,0.1120
90.4120,2.3848,-0.0070,0.1580
90.4282,2.3848,-0.0020,0.2100
90.4497,2.3848,0.0060,0.2450
90.4770,2.3848,0.0110,0.2700
90.4981,2.3848,0.0140,0.2920
90.5193,2.3848,0.0180,0.3110
90.5888,2.3848,-0.0730,0.4440
90.6575,2.3848,0.0140,0.2710
90.6797,2.3848,0.0090,0.2220
90.7023,2.3848,0.0030,0.1810
90.7460,2.3848,-0.0050,0.0990
90.7795,2.3848,-0.0080,-0.0160
90.8130,2.3848,0.0040,-0.1390
90.8450,2.3848,0.0360,-0.2990
90.8623,2.3848,0.0700,-0.4030
90.9545,2.3848,0.3790,-0.3460
90.9603,2.3848,0.4090,-0.5690
90.9638,2.3848,0.4200,-0.5760
91.0047,2.3848,0.4140,-0.6660
91.0579,2.3848,0.1290,-0.7660
91.0843,2.3848,0.1310,-0.7980
91.1088,2.3848,0.1270,-0.7790
91.1260,2.3848,0.1210,-0.7380
91.1380,2.3848,0.1190,-0.6840
91.1617,2.3848,0.1180,-0.6590
91.1672,2.3848,0.1170,-0.6360
91.1720,2.3848,0.1160,-0.6140
91.1871,2.3848,0.1140,-0.5930
91.2018,2.3848,0.1110,-0.5740
91.2528,2.3848,0.0690,-0.5020
91.2868,2.3848,0.0610,-0.4090
91.3001,2.3848,0.0510,-0.3520
91.3317,2.3848,0.0430,-0.2900
91.3416,2.3848,0.0470,-0.2180
91.3703,2.3848,0.0530,-0.1310
91.4023,2.3848,0.0650,-0.0160
91.4320,2.3848,0.0670,0.0660
91.4453,2.3848,0.0720,0.1100
91.4708,2.3848,0.0710,0.1420
91.4971,2.3848,0.0640,0.1670
91.5140,2.3848,0.0570,0.1860
91.5512,2.3848,0.0470,0.1960
91.5727,2.3848,0.0410,0.1940
91.5998,2.3848,0.0360,0.1850
91.6287,2.3848,0.0320,0.1710
91.6422,2.3848,0.0270,0.1540
91.6651,2.3848,0.0210,0.1340
91.7277,2.3848,0.1280,-0.0480
91.7331,2.3848,0.1240,-0.0630
91.8027,2.3848,0.0080,-0.0240
91.8279,2.3848,0.0100,-0.0380
91.8622,2.3848,0.0120,-0.0540
91.8943,2.3848,0.0240,-0.0740
91.9242,2.3848,0.0280,-0.0890
91.9404,2.3848,0.0320,-0.1060
91.9880,2.3848,0.0340,-0.1550
92.0087,2.3848,0.0290,-0.1700
92.0322,2.3848,0.0250,-0.1800
92.0599,2.3848,0.0230,-0.1940
92.0781,2.3848,0.0220,-0.2100
92.1057,2.3848,0.0220,-0.2200
92.1414,2.3848,0.0240,-0.2130
92.1667,2.3848,0.0250,-0.2090
92.1961,2.3848,0.0280,-0.2100
92.2057,2.3848,0.0310,-0.2090
92.2372,2.3848,0.0340,-0.1970
92.2515,2.3848,0.0380,-0.1840
92.2858,2.3848,0.0460,-0.1730
92.3226,2.3848,0.0960,-0.1520
92.3300,2.3848,0.1140,-0.1550
92.3572,2.3848,0.1220,-0.1600
92.3757,2.4293,0.1220,-0.1670
92.3978,2.3848,0.1160,-0.1720
92.4108,2.3401,0.1180,-0.1700
92.4261,2.1605,0.1190,-0.1750
92.4465,1.9791,0.1160,-0.1720
92.4664,1.8418,0.1140,-0.1640
92.4940,1.6571,0.1120,-0.1470
92.5187,1.5173,0.1130,-0.1350
92.5639,2.0701,0.1060,-0.1170
92.5937,2.6941,0.0750,-0.1070
92.6283,3.9653,0.0530,-0.1040
92.6596,4.9263,0.0390,-0.1020
92.6931,6.0314,0.0270,-0.0990
92.7606,12.6529,0.0170,-0.0900
92.7770,14.7228,0.0240,-0.0880
92.7995,15.9525,0.0320,-0.0870
92.8140,16.5376,0.0330,-0.0860
92.8282,17.6046,0.0310,-0.0830
92.8335,17.6046,0.0300,-0.0820
92.8463,17.6046,0.0310,-0.0830
92.8670,18.8520,0.0330,-0.0830
92.8688,19.2272,0.0350,-0.0840
92.8798,19.3901,0.0350,-0.0840
92.9044,19.4597,0.0360,-0.0830
92.9722,20.3525,0.0360,-0.0730
93.0420,20.4654,0.0080,-0.1200
93.0706,20.6005,-0.0160,-0.0930
93.0921,20.6902,-0.0120,-0.0810
93.1098,20.6902,-0.0150,-0.0670
93.1143,20.6902,-0.0170,-0.0570
93.1233,20.6678,-0.0200,-0.0470
93.1522,20.6229,-0.0200,-0.0410
93.1573,20.6005,-0.0170,-0.0400
93.1605,20.5780,-0.0120,-0.0420
93.1691,20.5780,-0.0050,-0.0480
93.1994,20.6229,-0.0030,-0.0520
93.2154,20.6902,0.0060,-0.0720
93.2418,20.7126,0.0060,-0.0770
93.2588,20.6678,0.0010,-0.0770
93.2811,20.6229,-0.0030,-0.0870
93.3094,20.6454,-0.0070,-0.1030
93.3309,20.6902,-0.0160,-0.1130
93.3499,20.7574,-0.0230,-0.1200
93.3790,20.7350,-0.0210,-0.1320
93.4022,20.7350,-0.0230,-0.1420
93.4193,20.7350,-0.0240,-0.1480
93.4468,20.7350,-0.0240,-0.1530
93.4716,20.7798,-0.0210,-0.1590
93.4891,20.8021,-0.0150,-0.1660
93.5174,20.8021,-0.0100,-0.1700
93.5473,20.8021,-0.0070,-0.1730
93.5582,20.8245,-0.0050,-0.1780
93.5834,20.8468,-0.0050,-0.1860
93.6144,20.8468,-0.0070,-0.1920
93.6279,20.8914,-0.0090,-0.1950
93.6558,20.8914,-0.0090,-0.1990
93.6889,20.8914,-0.0070,-0.2110
93.7121,20.9137,-0.0080,-0.2160
93.7301,20.9137,-0.0080,-0.2190
93.7551,20.9137,-0.0040,-0.2230
93.7850,20.9137,0.0010,-0.2310
93.7994,20.8914,0.0020,-0.2350
93.8181,20.8914,0.0000,-0.2370
93.8572,20.8914,0.0090,-0.2370
93.8894,20.8468,0.0300,-0.2620
93.9238,20.6454,0.0390,-0.2850
93.9538,20.4428,0.0430,-0.2800
93.9719,20.1256,0.0560,-0.2750
94.0357,15.5392,0.0650,-0.2880
94.0413,18.7104,0.0680,-0.3150
94.0680,17.6290,0.0550,-0.3300
94.0843,16.7637,0.0370,-0.3200
94.1015,16.3860,0.0170,-0.2960
94.1092,15.9782,0.0130,-0.2850
94.1205,15.5912,0.0110,-0.2760
94.1547,13.8296,0.0190,-0.2660
94.1780,12.8523,0.0300,-0.2700
94.2025,11.3067,0.0500,-0.2820
94.2330,10.2052,0.0620,-0.2950
94.2968,7.6786,0.0730,-0.3190
94.3138,7.7476,0.0970,-0.3680
94.3369,7.5051,0.1090,-0.3770
94.3719,6.5455,0.1260,-0.3870
94.3985,5.9570,0.1390,-0.3990
94.4292,5.7322,0.1540,-0.4070
94.4402,5.8074,0.1690,-0.4080
94.4744,5.1983,0.1790,-0.4150
94.4999,4.8479,0.1700,-0.4140
94.5300,4.6506,0.1580,-0.4140
94.5435,4.4914,0.1350,-0.4230
94.5693,4.6506,0.1130,-0.4190
94.5975,4.6110,0.0970,-0.4060
94.6322,4.5712,0.0920,-0.3980
94.6469,4.7298,0.0900,-0.3940
94.6721,4.9263,0.0870,-0.3920
94.7011,5.3139,0.0840,-0.3900
94.7158,5.4288,0.0850,-0.3870
94.7386,6.3266,0.0860,-0.3830
94.7793,8.5274,0.0890,-0.3830
94.8162,7.9876,0.1000,-0.3840
94.8228,12.0171,0.1190,-0.3880
94.8564,15.1731,0.1370,-0.3940
94.8641,15.1731,0.1520,-0.4040
94.8938,17.8237,0.1580,-0.4160
94.9149,18.4729,0.1590,-0.4300
94.9345,18.4729,0.1510,-0.4520
94.9633,18.6393,0.1410,-0.4580
94.9859,18.6867,0.1320,-0.4610
95.0600,18.9697,0.0820,-0.4840
95.0732,18.8756,0.1300,-0.5010
95.0957,17.9690,0.1400,-0.4820
95.1611,15.7207,0.2360,-0.5220
95.1650,15.3305,0.2370,-0.5180
95.1749,14.9356,0.2350,-0.5160
95.2928,9.8593,0.0120,-0.1840
95.3201,9.0556,-0.0140,-0.1080
95.3278,8.7598,-0.0130,-0.0830
95.3358,8.5274,-0.0070,-0.0720
95.3535,8.2590,0.0010,-0.0620
95.3643,7.8850,0.0070,-0.0540
95.3719,7.6786,0.0120,-0.0480
95.3943,7.5051,0.0140,-0.0450
95.3976,7.6440,0.0140,-0.0420
95.4181,7.5399,0.0120,-0.0330
95.4385,7.2953,0.0100,-0.0220
95.4534,7.0481,0.0150,-0.0180
95.4663,6.4363,0.0160,-0.0200
95.4747,6.4363,0.0150,-0.0210
95.4979,5.9570,0.0120,-0.0210
95.5012,5.8074,0.0070,-0.0150
95.5072,5.6567,0.0050,-0.0080
95.5419,5.6945,-0.0050,0.0230
95.5709,5.3522,0.0010,0.0350
95.6560,4.8479,-0.0180,0.0630
95.7236,4.3712,-0.0110,0.0590
95.7360,4.3712,0.0050,0.0210
95.7581,4.3712,0.0310,-0.0320
95.7910,4.3712,0.0410,-0.1000
95.8034,3.9653,0.0510,-0.1580
95.8330,4.0062,0.0580,-0.2120
95.8492,4.0879,0.0670,-0.2510
95.8743,4.0062,0.0750,-0.2790
95.9001,3.8831,0.0810,-0.3100
95.9203,3.9653,0.0880,-0.3670
95.9411,3.9242,0.0920,-0.4140
95.9690,3.8831,0.0890,-0.4450
96.0384,3.8831,-0.0690,-0.3490
96.1036,3.9242,0.1020,-0.4810
96.1384,3.8418,0.0780,-0.5470
96.1700,3.2978,0.0700,-0.5640
96.1842,2.9984,0.0690,-0.5660
96.2603,2.8686,0.0450,-0.5730
96.2706,3.3402,0.0220,-0.5640
96.2787,3.6761,0.0100,-0.5590
96.3042,3.4668,-0.0380,-0.5850
96.3787,3.4668,0.0420,-0.5360
96.4132,3.4668,0.0490,-0.5410
96.5064,3.3402,-0.0800,-0.7500
96.5154,3.1701,-0.0670,-0.7610
96.5447,3.2553,-0.0550,-0.7670
96.5599,3.3825,-0.0520,-0.7700
96.6249,3.3402,0.0710,-0.5690
96.6307,3.3402,0.0720,-0.5690
96.6407,3.2553,0.0740,-0.5700
96.6683,3.1273,0.0760,-0.5710
96.6742,3.1273,0.0790,-0.5720
96.6792,3.1273,0.0810,-0.5730
96.6885,3.1273,0.0840,-0.5730
96.7260,3.1273,0.0850,-0.5710
96.7321,3.1273,0.0870,-0.5680
96.7443,3.1273,0.0880,-0.5650
96.7789,3.1701,0.0870,-0.5650
96.7895,3.1273,0.0890,-0.5620
96.8069,3.1273,0.0890,-0.5620
96.8416,3.1701,0.0890,-0.5640
96.8570,3.0844,0.0910,-0.5650
96.8913,3.1273,0.0920,-0.5670
96.9144,3.0844,0.0880,-0.5690
96.9430,3.0844,0.0850,-0.5710
96.9603,3.1273,0.0850,-0.5750
96.9836,3.0415,0.0860,-0.5800
97.0106,3.0415,0.0840,-0.5850
97.0458,3.0415,0.0840,-0.5860
97.0636,2.9984,0.0830,-0.5830
97.0881,3.0415,0.0830,-0.5790
97.1134,2.9984,0.0840,-0.5740
97.1348,2.9984,0.0860,-0.5710
97.1566,2.9984,0.0870,-0.5670
97.1824,2.9984,0.0890,-0.5640
97.2016,2.9984,0.0910,-0.5630
97.2242,2.9984,0.0930,-0.5620
97.2520,2.9552,0.0960,-0.5610
97.2767,2.9552,0.0990,-0.5600
97.2931,2.9552,0.1020,-0.5590
97.3214,2.9552,0.1040,-0.5580
97.3509,2.9120,0.1030,-0.5540
97.3621,2.9120,0.1020,-0.5530
97.3899,2.9120,0.1020,-0.5510
97.4200,2.9120,0.1030,-0.5490
97.4314,2.9120,0.1020,-0.5470
97.4575,2.8686,0.1040,-0.5440
97.4987,2.8686,0.0970,-0.5370
97.5199,2.8686,0.0950,-0.5310
97.5528,2.8686,0.0940,-0.5290
97.5958,2.8251,0.0930,-0.5250
97.6049,2.8251,0.0920,-0.5220
97.6404,2.8251,0.0920,-0.5170
97.6733,2.8251,0.0920,-0.5130
97.6834,2.8251,0.0910,-0.5120
97.7120,2.8251,0.0880,-0.5090
97.7426,2.8251,0.0860,-0.5070
97.7528,2.8251,0.0840,-0.5050
97.7762,2.8251,0.0810,-0.5040
97.7811,2.8251,0.0800,-0.5030
97.7864,2.8251,0.0800,-0.5030
97.8138,2.8251,0.0800,-0.5010
97.8457,2.8251,0.0810,-0.5010
97.8552,2.8251,0.0810,-0.5010
97.8829,2.8251,0.0810,-0.5010
97.9177,2.7816,0.0800,-0.5010
97.9243,2.7816,0.0810,-0.5030
97.9427,2.7816,0.0800,-0.5040
97.9573,2.7816,0.0770,-0.5040
97.9866,2.7816,0.0750,-0.5050
98.0043,2.7816,0.0760,-0.5040
98.0273,2.7816,0.0760,-0.5040
98.0422,2.7816,0.0770,-0.5050
98.0552,2.7816,0.0760,-0.5060
98.0633,2.7816,0.0760,-0.5070
98.0742,2.7816,0.0760,-0.5080
98.0893,2.7816,0.0750,-0.5090
98.0961,2.7816,0.0740,-0.5100
98.1325,2.7816,0.0730,-0.5120
98.1649,2.7816,0.0730,-0.5130
98.1926,2.7816,0.0730,-0.5150
98.2158,2.7816,0.0740,-0.5170
98.2349,2.7816,0.0750,-0.5190
98.2640,2.7816,0.0770,-0.5220
98.2962,2.7816,0.0780,-0.5260
98.3230,2.7816,0.0790,-0.5280
98.3372,2.7816,0.0790,-0.5300
98.3653,2.7379,0.0790,-0.5320
98.4004,2.7379,0.0790,-0.5340
98.4078,2.7379,0.0790,-0.5350
98.4458,2.7379,0.0810,-0.5350
98.4800,2.7379,0.0820,-0.5360
98.4861,2.7379,0.0830,-0.5350
98.5151,2.7379,0.0820,-0.5350
98.5365,2.7379,0.0810,-0.5350
98.5558,2.7379,0.0800,-0.5340
98.5895,2.7379,0.0810,-0.5330
98.6253,2.7379,0.0810,-0.5330
98.6384,2.7379,0.0800,-0.5320
98.6506,2.7379,0.0800,-0.5310
98.6585,2.7379,0.0800,-0.5300
98.6719,2.7379,0.0800,-0.5290
98.6867,2.7379,0.0800,-0.5280
98.6953,2.7379,0.0790,-0.5270
98.7062,2.7379,0.0790,-0.5250
98.7428,2.7379,0.0770,-0.5220
98.7557,2.7379,0.0770,-0.5200
98.7753,2.7379,0.0720,-0.5160
98.7970,2.7379,0.0700,-0.5130
98.8259,2.7379,0.0690,-0.5080
98.8517,2.7379,0.0680,-0.5030
98.8662,2.7379,0.0660,-0.4980
98.8936,2.7379,0.0640,-0.4910
98.9246,2.7379,0.0630,-0.4860
98.9356,2.7379,0.0630,-0.4820
98.9635,2.7379,0.0620,-0.4790
98.9889,2.7379,0.0610,-0.4750
99.0031,2.7379,0.0600,-0.4710
99.0285,2.7379,0.0610,-0.4680
99.0600,2.7379,0.0620,-0.4650
99.0727,2.7379,0.0630,-0.4630
99.0975,2.7379,0.0630,-0.4620
99.1279,2.7379,0.0610,-0.4610
99.1404,2.7379,0.0600,-0.4600
99.1662,2.7379,0.0590,-0.4600
99.2400,2.7379,0.0550,-0.4590
99.2586,2.7379,0.0550,-0.4600
99.2894,2.7379,0.0570,-0.4600
99.3151,2.7379,0.0580,-0.4590
99.3423,2.7379,0.0570,-0.4580
99.3767,2.7379,0.0550,-0.4580
99.4106,2.7379,0.0540,-0.4590
99.4283,2.7379,0.0530,-0.4570
99.4500,2.7379,0.0530,-0.4560
99.4787,2.7379,0.0540,-0.4550
99.4984,2.7379,0.0540,-0.4540
99.5335,2.7379,0.0550,-0.4510
99.5776,2.7379,0.0550,-0.4510
99.5888,2.7379,0.0540,-0.4490
99.6145,2.7379,0.0550,-0.4480
99.6464,2.7379,0.0550,-0.4470
99.6583,2.7379,0.0550,-0.4460
99.7135,2.7379,0.0550,-0.4470
99.7186,2.7379,0.0540,-0.4470
99.7271,2.7379,0.0530,-0.4470
99.7478,2.7379,0.0530,-0.4470
99.7501,2.7379,0.0530,-0.4470
99.7601,2.7379,0.0530,-0.4460
99.7859,2.7379,0.0520,-0.4460
99.7897,2.7379,0.0520,-0.4460
99.7959,2.7379,0.0510,-0.4470
99.8297,2.7379,0.0520,-0.4480
99.8559,2.7379,0.0520,-0.4480
99.8635,2.7379,0.0530,-0.4480
99.8877,2.7379,0.0530,-0.4480
99.8908,2.7379,0.0530,-0.4490
99.8993,2.7379,0.0540,-0.4490
99.9324,2.7379,0.0570,-0.4500
99.9571,2.7379,0.0590,-0.4530
99.9919,2.7379,0.0630,-0.4580
100.0328,2.7379,0.0640,-0.4640
100.0395,2.7379,0.0630,-0.4690
100.0730,2.7379,0.0620,-0.4720
100.0826,2.7379,0.0620,-0.4770
100.1105,2.7379,0.0610,-0.4820
100.1640,2.7379,0.0590,-0.4910
100.1849,2.7379,0.0660,-0.5000
100.2108,2.7379,0.0700,-0.5020
100.2403,2.7379,0.0710,-0.5040
100.2534,2.7379,0.0720,-0.5080
100.2789,2.7379,0.0730,-0.5100
100.3080,2.7379,0.0730,-0.5140
100.3220,2.7379,0.0730,-0.5170
100.3482,2.7379,0.0720,-0.5200
100.3791,2.7379,0.0730,-0.5210
100.3918,2.7379,0.0730,-0.5210
100.4181,2.7379,0.0720,-0.5220
100.4263,2.7379,0.0720,-0.5220
100.4511,2.7379,0.0700,-0.5210
100.4792,2.7379,0.0690,-0.5190
100.4942,2.7379,0.0680,-0.5190
100.5195,2.7379,0.0670,-0.5180
100.5463,2.7379,0.0660,-0.5170
100.5790,2.7379,0.0640,-0.5170
100.6131,2.7379,0.0620,-0.5150
100.6499,2.7379,0.0620,-0.5130
100.6825,2.7379,0.0630,-0.5110
100.7148,2.7379,0.0630,-0.5100
100.7447,2.7379,0.0620,-0.5090
100.7581,2.7379,0.0620,-0.5080
100.7827,2.7379,0.0610,-0.5080
100.8196,2.7379,0.0610,-0.5090
100.8307,2.7379,0.0600,-0.5100
100.8693,2.7379,0.0600,-0.5100
100.8753,2.7379,0.0580,-0.5100
100.8800,2.7379,0.0570,-0.5100
100.8864,2.7379,0.0570,-0.5100
100.9092,2.7379,0.0550,-0.5100
100.9419,2.7379,0.0550,-0.5110
100.9539,2.7379,0.0550,-0.5110
100.9771,2.7379,0.0550,-0.5100
101.0074,2.7379,0.0570,-0.5090
101.0129,2.7379,0.0580,-0.5100
101.0242,2.7379,0.0590,-0.5100
101.0404,2.7379,0.0590,-0.5100
101.0449,2.7379,0.0590,-0.5110
101.0765,2.7379,0.0590,-0.5120
101.0926,2.7379,0.0590,-0.5120
101.1143,2.7379,0.0600,-0.5130
101.1414,2.7379,0.0600,-0.5130
101.1498,2.7379,0.0610,-0.5130
101.1598,2.7379,0.0620,-0.5130
101.1758,2.7379,0.0630,-0.5130
101.1845,2.7379,0.0630,-0.5130
101.1971,2.7379,0.0640,-0.5140
101.2116,2.7379,0.0640,-0.5140
101.2535,2.7379,0.0650,-0.5140
101.3050,2.7379,0.0650,-0.5130
101.3220,2.7379,0.0610,-0.5120
101.3449,2.7379,0.0590,-0.5120
101.3730,2.7379,0.0570,-0.5110
101.4058,2.7379,0.0530,-0.5100
101.4247,2.7379,0.0510,-0.5100
101.4465,2.7379,0.0500,-0.5110
101.4765,2.7379,0.0490,-0.5110
101.4944,2.7379,0.0480,-0.5120
101.5160,2.7379,0.0450,-0.5100
101.5522,2.7379,0.0420,-0.5080
101.5799,2.7379,0.0410,-0.5040
101.5959,2.7379,0.0390,-0.5010
101.6259,2.7379,0.0370,-0.4990
101.6657,2.7379,0.0350,-0.4970
101.6731,2.7379,0.0330,-0.4950
101.7094,2.7379,0.0310,-0.4930
101.8084,2.7379,0.1950,-0.7090
101.8659,2.7379,0.0550,-0.4900
101.8872,2.7379,0.0570,-0.4910
101.9076,2.7379,0.0590,-0.4920
101.9416,2.7379,0.0610,-0.4920
101.9986,2.7379,-0.1260,-0.3950
102.0678,2.7379,0.0430,-0.4960
102.0834,2.7379,0.0380,-0.5030
102.0992,2.7379,0.0380,-0.5020
102.1054,2.7379,0.0380,-0.5020
102.1373,2.7379,0.0360,-0.5030
102.1472,2.7379,0.0370,-0.5040
102.1758,2.7379,0.0390,-0.5030
102.2042,2.7379,0.0390,-0.5000
102.2164,2.7379,0.0390,-0.4990
102.2366,2.7379,0.0390,-0.4980
102.2400,2.7379,0.0390,-0.4990
102.2768,2.7379,0.0390,-0.4990
