Time,Reps,Angle,X,Y
52.1036,2,3.2503,-0.8190,-0.0800
52.1104,2,3.2372,-0.8290,-0.0940
52.1487,2,3.2110,-0.8740,-0.1060
52.1693,2,3.1782,-0.9090,-0.1200
52.1919,2,3.1453,-0.9480,-0.1240
52.2183,2,3.1058,-0.9870,-0.1170
52.2565,2,3.0663,-1.0310,-0.1080
52.2725,2,3.0267,-1.0690,-0.1000
52.3058,2,2.9936,-1.0990,-0.1250
52.3772,2,2.9472,-1.1570,-0.1160
52.3985,2,2.9073,-1.1490,-0.1270
52.4094,2,2.8673,-1.1560,-0.1280
52.4250,2,2.8340,-1.1690,-0.1240
52.4330,2,2.8007,-1.1860,-0.1170
52.5201,2,2.7740,-1.2920,-0.0600
52.5603,2,2.7673,-1.3250,-0.0330
52.5887,2,2.7606,-1.3220,-0.0250
52.6316,2,2.7606,-1.3200,-0.0150
52.6672,2,2.7606,-1.2620,-0.0490
52.6931,2,2.7606,-1.2230,-0.0910
52.7091,2,2.7606,-1.2420,-0.1110
52.7328,2,2.7606,-1.2450,-0.1420
52.7614,2,2.7673,-1.2620,-0.1810
52.8121,2,2.7740,-1.3430,-0.2610
52.8251,2,2.7807,-1.3500,-0.2770
52.8406,2,2.7874,-1.3430,-0.2850
52.8556,2,2.7941,-1.3350,-0.2880
52.8609,2,2.8007,-1.3180,-0.2960
52.8706,2,2.8007,-1.3000,-0.3100
52.8911,2,2.8007,-1.2910,-0.3260
52.8978,2,2.8007,-1.2910,-0.3440
52.9028,2,2.8074,-1.2980,-0.3640
52.9304,2,2.8141,-1.2930,-0.3940
53.0018,2,2.8208,-1.2670,-0.4210
53.0309,2,2.8208,-1.3410,-0.6420
53.0472,2,2.8208,-1.4230,-0.6910
53.1533,2,2.7669,-1.4190,-0.7100
53.2289,2,2.5887,-1.2470,-0.5920
53.2939,2,2.3104,-1.3780,-0.4430
53.3255,2,2.0175,-1.3350,-0.3220
53.3392,2,1.7240,-1.4030,-0.3000
53.3713,3,1.4084,-1.5000,-0.2910
53.3733,3,1.1468,-1.6500,-0.2730
53.3831,3,1.0027,-1.7770,-0.2430
53.4029,3,0.9514,-1.9370,-0.1950
53.4065,3,0.9146,-2.1310,-0.1320
53.4521,3,0.7799,-3.5260,0.3580
53.4878,3,0.8165,-7.3130,1.3840
53.5322,3,0.7720,0.0000,0.0000
53.5614,3,0.7498,0.0000,0.0000
53.5811,3,0.6368,0.0000,0.0000
53.6137,3,0.6145,0.0000,0.0000
53.6524,3,0.6069,0.0000,0.0000
53.6840,3,0.5182,0.0000,0.0000
53.6942,3,0.4805,0.0000,0.0000
53.7704,3,0.4053,0.0000,0.0000
53.8029,3,0.4282,0.0000,0.0000
53.8124,3,0.3832,0.0000,0.0000
53.8856,3,0.4214,0.0000,0.0000
53.9218,3,0.3760,0.0000,0.0000
53.9453,3,0.3760,0.0000,0.0000
53.9659,3,0.3760,0.0000,0.0000
53.9779,3,0.3684,0.0000,0.0000
53.9929,3,0.3456,0.0000,0.0000
54.0023,3,0.3304,0.0000,0.0000
54.0127,3,0.3380,0.0000,0.0000
54.0238,3,0.3228,0.0000,0.0000
54.0414,3,0.3152,0.0000,0.0000
54.0464,3,0.3228,0.0000,0.0000
54.0608,3,0.3228,0.0000,0.0000
54.0704,3,0.3304,0.0000,0.0000
54.1199,3,0.3228,0.0000,0.0000
54.1524,3,0.3228,0.0000,0.0000
54.1626,3,0.3305,0.0000,0.0000
54.1882,3,0.3305,0.0000,0.0000
54.2165,3,0.3305,0.0000,0.0000
54.2320,3,0.3152,0.0000,0.0000
54.2645,3,0.3152,0.0000,0.0000
54.2760,3,0.3152,0.0000,0.0000
54.3012,3,0.3152,0.0000,0.0000
54.3357,3,0.3152,0.0000,0.0000
54.3449,3,0.3152,0.0000,0.0000
54.3707,3,0.3228,0.0000,0.0000
54.4049,3,0.3228,0.0000,0.0000
54.4186,3,0.3228,0.0000,0.0000
54.4541,3,0.3305,0.0000,0.0000
54.4609,3,0.3381,0.0000,0.0000
54.5375,3,0.3457,0.0000,0.0000
54.5657,3,0.3609,0.0000,0.0000
54.5807,3,0.3761,0.0000,0.0000
54.6543,3,0.3913,0.0000,0.0000
54.6810,3,0.3988,0.0000,0.0000
54.7075,3,0.4064,0.0000,0.0000
54.7677,3,0.4140,1.4640,3.2990
54.8041,3,0.4140,1.2000,1.7290
54.8258,3,0.4140,1.1270,1.1180
54.8518,3,0.4140,1.1250,0.8840
54.8731,3,0.4140,1.1350,0.6930
54.8957,3,0.4140,1.1410,0.5610
54.9292,3,0.4140,1.1510,0.4540
54.9636,3,0.4140,1.1480,0.4030
54.9743,3,0.4140,1.1280,0.3610
55.0091,3,0.3988,1.0570,0.3360
55.0315,3,0.3607,1.0250,0.3350
55.0617,3,0.3149,0.9410,0.3200
55.0787,3,0.2613,0.8950,0.3090
55.1080,3,0.1923,0.8790,0.3440
55.1131,3,0.1233,0.8740,0.3910
55.1272,3,0.0695,0.8690,0.4020
55.1410,3,0.0387,0.8590,0.4070
55.1622,3,0.0309,0.8470,0.4110
55.1641,3,0.0309,0.8290,0.4120
55.1698,3,0.0464,0.8100,0.4150
55.1940,3,0.0619,0.7910,0.4200
55.1972,3,0.0928,0.7700,0.4210
55.2449,3,0.1618,0.7070,0.4080
55.2498,3,0.2379,0.6270,0.4070
55.2862,3,0.3216,0.5440,0.4900
55.2976,3,0.4053,0.5100,0.4970
55.3327,3,0.4130,0.4640,0.5140
55.3439,3,0.3899,0.4130,0.5510
55.3658,3,0.3747,0.3680,0.5610
55.3970,3,0.3897,0.3440,0.6040
55.4108,3,0.4491,0.2830,0.6080
55.4860,3,0.5956,1.7050,2.4930
55.5090,3,0.7603,1.6510,2.4350
55.5496,3,0.9622,1.5970,2.3110
55.6137,3,1.1325,0.1370,0.4210
55.6278,3,1.2500,0.1430,0.3650
55.6614,3,1.3227,0.1630,0.3350
55.6728,3,1.3083,0.1830,0.3090
55.6974,3,1.3445,0.1990,0.2950
55.7774,3,1.3662,0.2670,0.2260
55.8034,3,1.3734,0.2440,0.1750
55.8319,3,1.3806,0.2620,0.1060
55.8467,3,1.3806,0.2480,0.0480
55.8908,3,1.3806,0.2090,-0.0380
55.9272,3,1.3878,0.1800,-0.0830
55.9598,3,1.3878,0.1590,-0.1180
55.9895,3,1.3878,0.1500,-0.1530
56.0105,3,1.3878,0.1510,-0.1800
56.0795,3,1.3949,0.6680,-0.9390
56.1619,3,1.4021,0.2080,-0.4760
56.1676,3,1.4093,0.2130,-0.5070
56.1778,3,1.4165,0.2200,-0.5450
56.2095,3,1.4236,0.2270,-0.5800
56.2259,3,1.4308,0.2330,-0.6040
56.2488,3,1.4308,0.2370,-0.6180
56.2602,3,1.4308,0.2380,-0.6260
56.2739,3,1.4308,0.2410,-0.6310
56.2817,3,1.4308,0.2450,-0.6350
56.2931,3,1.4308,0.2490,-0.6350
56.3200,3,1.4308,0.2580,-0.6290
56.3523,3,1.4308,0.2580,-0.6210
56.3616,3,1.4308,0.2520,-0.6100
56.4368,3,1.4308,1.8100,-0.0880
56.5105,3,1.4308,0.2610,-0.5050
56.5437,3,1.4308,0.2630,-0.4140
56.5739,3,1.4308,0.2520,-0.3560
56.5903,3,1.4308,0.2460,-0.3130
56.6210,3,1.4308,0.2380,-0.2630
56.6360,3,1.4308,0.2320,-0.2140
56.6709,3,1.4308,0.2170,-0.1640
56.7075,3,1.4308,0.1960,-0.1280
56.7309,3,1.4308,0.1960,-0.1180
56.7536,3,1.4308,0.1980,-0.1290
56.7731,3,1.4308,0.1960,-0.1410
56.8096,3,1.4308,0.1940,-0.1410
56.8423,3,1.4308,0.2000,-0.1150
56.8531,3,1.4308,0.2090,-0.0900
56.8811,3,1.4308,0.2060,-0.0710
56.9026,3,1.4308,0.2020,-0.0470
56.9265,3,1.4308,0.2020,-0.0300
56.9948,3,1.4308,0.2110,-0.0440
57.0082,3,1.4308,0.2070,-0.0490
57.0148,3,1.4308,0.2030,-0.0500
57.0448,3,1.4308,0.2000,-0.0500
57.0493,3,1.4308,0.1990,-0.0500
57.0527,3,1.4308,0.1990,-0.0520
57.0624,3,1.4308,0.2000,-0.0550
57.0963,3,1.4308,0.2010,-0.0590
57.1210,3,1.4308,0.2030,-0.0910
57.1428,3,1.4308,0.1890,-0.1070
57.1737,3,1.4308,0.1810,-0.1180
57.1929,3,1.4308,0.1730,-0.1380
57.2229,3,1.4308,0.1570,-0.1560
57.2377,3,1.4308,0.1340,-0.1600
57.2744,3,1.4308,0.1000,-0.1640
57.2923,3,1.4308,0.0700,-0.1700
57.3277,3,1.4308,0.0260,-0.1750
57.3954,3,1.4308,-0.0010,-0.1540
57.4148,3,1.4308,-0.1910,-0.0190
57.4319,3,1.4308,-0.2340,0.0160
57.5104,3,1.4308,-0.4370,-0.1870
57.5330,3,1.4308,-0.4700,-0.0940
57.5644,3,1.4308,-0.4650,-0.0800
57.5756,3,1.4308,-0.4670,-0.0710
57.6116,3,1.4308,-0.4720,-0.0490
57.6228,3,1.4308,-0.4700,-0.0350
57.6470,3,1.4308,-0.4740,-0.0140
57.6669,3,1.4308,-0.4780,0.0130
57.6940,3,1.4308,-0.4730,0.0330
57.7274,3,1.4308,-0.4630,0.0360
57.7506,3,1.4308,-0.4490,0.0270
57.7843,3,1.4308,-0.4360,0.0220
57.8157,3,1.4308,-0.4170,0.0110
57.8398,3,1.4308,-0.3980,0.0060
57.8743,3,1.4308,-0.3720,-0.0060
57.8968,3,1.4308,-0.3490,-0.0130
57.9189,3,1.4308,-0.3210,-0.0260
57.9454,3,1.4308,-0.3130,-0.0350
57.9777,3,1.4308,-0.3050,-0.0430
57.9878,3,1.4308,-0.2830,-0.0520
58.0152,3,1.4308,-0.2520,-0.0650
58.0242,3,1.4308,-0.2380,-0.0820
58.0439,3,1.4308,-0.2350,-0.0840
58.0574,3,1.4308,-0.2330,-0.0850
58.0683,3,1.4308,-0.2200,-0.0870
58.0961,3,1.4308,-0.1980,-0.0910
58.1283,3,1.4308,-0.1730,-0.0950
58.1372,3,1.4308,-0.1560,-0.1000
58.1652,3,1.4308,-0.1470,-0.1090
58.1723,3,1.4308,-0.1430,-0.1240
58.2061,3,1.4308,-0.1430,-0.1310
58.2082,3,1.4308,-0.1440,-0.1350
58.2122,3,1.4308,-0.1480,-0.1370
58.2381,3,1.4308,-0.1550,-0.1430
58.2539,3,1.4308,-0.1630,-0.1490
58.2878,3,1.4308,-0.1720,-0.1560
58.2979,3,1.4308,-0.1820,-0.1620
58.3168,3,1.4308,-0.1890,-0.1660
58.3239,3,1.4308,-0.1870,-0.1700
58.3355,3,1.4308,-0.1830,-0.1740
58.3598,3,1.4308,-0.1790,-0.1780
58.3644,3,1.4308,-0.1760,-0.1810
58.4363,3,1.4308,-0.1750,-0.1790
58.4673,3,1.4308,-0.1790,-0.1860
58.4844,3,1.4308,-0.1730,-0.1800
58.5060,3,1.4308,-0.1710,-0.1770
58.5739,3,1.4308,-0.1810,-0.1730
58.5862,3,1.4308,-0.1790,-0.1700
58.6136,3,1.4308,-0.1830,-0.1700
58.6530,3,1.4308,-0.1940,-0.1630
58.6568,3,1.4308,-0.1990,-0.1550
58.6892,3,1.4308,-0.2060,-0.1430
58.6999,3,1.4308,-0.2000,-0.1340
58.7359,3,1.4308,-0.1950,-0.1350
58.7468,3,1.4308,-0.2020,-0.1300
58.7694,3,1.4308,-0.2040,-0.1250
58.8004,3,1.4308,-0.1920,-0.1230
58.8169,3,1.4308,-0.1850,-0.1220
58.8467,3,1.4308,-0.1870,-0.1120
58.9109,3,1.4308,-0.1800,-0.1030
58.9184,3,1.4308,-0.0750,-0.0030
58.9295,3,1.4308,-0.0760,-0.0020
58.9532,3,1.4308,-0.0750,-0.0010
58.9575,3,1.4308,-0.1630,-0.0830
58.9661,3,1.4308,-0.1600,-0.0800
59.0506,3,1.4308,-0.1740,-0.0510
59.0688,3,1.4308,-0.1830,-0.0380
59.0984,3,1.4308,-0.1880,-0.0340
59.1036,3,1.4308,-0.1850,-0.0360
59.1156,3,1.4308,-0.1830,-0.0390
59.1303,3,1.4308,-0.1840,-0.0440
59.1494,3,1.4308,-0.1880,-0.0500
59.1525,3,1.4308,-0.1930,-0.0570
59.1843,3,1.4308,-0.2060,-0.0680
59.1965,3,1.4236,-0.2160,-0.0750
59.2250,3,1.4165,-0.2230,-0.0780
59.2397,3,1.4093,-0.2230,-0.0780
59.2606,3,1.4021,-0.2220,-0.0770
59.2657,3,1.3949,-0.2260,-0.0760
59.2744,3,1.3878,-0.2330,-0.0730
59.2963,3,1.3878,-0.2380,-0.0690
59.2999,3,1.3878,-0.2400,-0.0670
59.3382,3,1.3878,-0.2410,-0.0620
59.3449,3,1.3878,-0.2430,-0.0580
59.3730,3,1.3878,-0.2440,-0.0550
59.3789,3,1.3878,-0.2420,-0.0500
59.3896,3,1.3878,-0.2410,-0.0450
59.4074,3,1.3878,-0.2400,-0.0430
59.4135,3,1.3878,-0.2390,-0.0420
59.4485,3,1.3878,-0.2380,-0.0390
59.4769,3,1.3878,-0.2230,-0.0250
59.5135,3,1.3878,-0.2170,-0.0100
59.5286,3,1.3878,-0.2130,0.0090
59.5592,3,1.3878,-0.2090,0.0150
59.5726,3,1.3878,-0.2130,0.0190
59.5976,3,1.3878,-0.2120,0.0260
59.6229,3,1.3878,-0.2110,0.0270
59.6649,3,1.3878,-0.2250,0.0410
59.6761,3,1.3878,-0.2250,0.0450
59.7018,3,1.3878,-0.2180,0.0450
59.7325,3,1.3878,-0.2280,0.0520
59.7476,3,1.3878,-0.2400,0.0650
59.7799,3,1.3878,-0.2340,0.0680
59.8104,3,1.3878,-0.2270,0.0650
59.8254,3,1.3878,-0.2300,0.0720
59.8502,3,1.3878,-0.2200,0.0710
59.8875,3,1.3878,-0.2050,0.0700
59.8952,3,1.3878,-0.1860,0.0660
59.9237,3,1.3878,-0.1800,0.0640
59.9422,3,1.3878,-0.1890,0.0660
59.9779,3,1.3878,-0.2170,0.0800
59.9890,3,1.3878,-0.2400,0.0990
60.0160,3,1.3878,-0.2480,0.1050
60.0337,3,1.3878,-0.2480,0.1050
60.0921,3,1.3878,-0.2350,0.1030
60.1016,3,1.3878,-0.2220,0.0880
60.1268,3,1.3878,-0.2250,0.0910
60.1497,3,1.3878,-0.2200,0.0960
60.1721,3,1.3878,-0.2050,0.0890
60.2033,3,1.3878,-0.2010,0.0860
60.2180,3,1.3878,-0.2130,0.0880
60.2417,3,1.3878,-0.2180,0.0910
60.2811,3,1.3878,-0.1880,0.0740
60.2867,3,1.3878,-0.1910,0.0580
60.3127,3,1.3878,-0.2200,0.0480
60.3320,3,1.3878,-0.2510,0.0440
60.3542,3,1.3878,-0.2570,0.0410
60.3926,3,1.3878,-0.2480,0.0370
60.3976,3,1.3878,-0.2360,0.0260
60.4013,3,1.3878,-0.2330,0.0200
60.4235,3,1.3878,-0.2370,0.0190
60.4499,3,1.3878,-0.2360,0.0270
60.4703,3,1.3878,-0.2290,0.0370
60.4954,3,1.3878,-0.2210,0.0370
60.5158,3,1.3878,-0.2180,0.0350
60.5287,3,1.3878,-0.2200,0.0350
60.5393,3,1.3878,-0.2210,0.0370
60.5516,3,1.3878,-0.2230,0.0380
60.5926,3,1.3878,-0.2310,0.0500
60.6070,3,1.3878,-0.2210,0.0450
60.6325,3,1.3878,-0.1970,0.0250
60.6641,3,1.3878,-0.1940,0.0080
60.6691,3,1.3878,-0.2030,-0.0020
60.6752,3,1.3878,-0.2090,-0.0090
60.6946,3,1.3878,-0.2130,-0.0170
60.7025,3,1.3878,-0.2160,-0.0270
60.7114,3,1.3878,0.2550,-0.4120
60.7451,3,1.3878,-0.2390,-0.0520
60.7863,3,1.3878,-0.2500,-0.0700
60.8309,3,1.3878,-0.2570,-0.0820
60.8411,3,1.3878,-0.2650,-0.0830
60.8641,3,1.3878,-0.2550,-0.0820
60.9058,3,1.3878,-0.2490,-0.0730
60.9458,3,1.3878,-0.2500,-0.0630
60.9636,3,1.3878,-0.2310,-0.0580
60.9860,3,1.3878,-0.2270,-0.0510
61.0244,3,1.3878,-0.2260,-0.0460
61.0331,3,1.3878,-0.2370,-0.0330
61.0657,3,1.3878,-0.2610,-0.0050
61.1137,3,1.3878,-0.2600,0.0130
61.1362,3,1.3878,-0.2470,-0.0030
61.1461,3,1.3878,-0.2470,-0.0030
61.1673,3,1.3878,-0.2460,-0.0020
61.1724,3,1.3878,-0.2440,-0.0000
61.2018,3,1.3878,-0.2360,-0.0050
61.2152,3,1.3878,-0.2130,-0.0180
61.2449,3,1.3878,-0.2040,-0.0320
61.2515,3,1.3878,-0.2110,-0.0390
61.2648,3,1.3878,-0.2160,-0.0420
61.2778,3,1.3878,-0.2210,-0.0420
61.2847,3,1.3949,-0.2260,-0.0360
61.2961,3,1.4021,-0.2340,-0.0250
61.3115,3,1.4093,-0.2430,-0.0090
61.3188,3,1.4165,-0.2530,0.0110
61.3308,3,1.4236,-0.2580,0.0270
61.3539,3,1.4236,-0.2550,0.0370
61.3648,3,1.4093,-0.2290,0.0330
61.4008,3,1.3949,-0.1970,0.0180
61.4252,3,1.3805,-0.1820,0.0330
61.4550,3,1.3662,-0.1600,0.0510
61.4690,3,1.3518,-0.1260,0.0880
61.4948,3,1.3446,-0.0990,0.1470
61.5260,3,1.2938,-0.0970,0.1760
61.5806,3,1.2209,-0.1260,0.1170
61.6301,3,1.1034,-0.0620,0.1720
61.7030,3,1.0009,-0.0530,0.2240
61.7117,3,0.8910,-0.0260,0.1870
61.7536,3,0.7810,-0.0520,0.1590
61.8149,3,0.7218,1.5360,1.9840
61.8295,3,0.7366,1.4520,1.7070
61.8675,3,0.7958,1.3460,1.6060
61.9279,3,0.8402,1.3230,1.8400
61.9479,3,0.8920,1.5770,4.8880
61.9816,3,0.9438,1.9130,8.3610
61.9943,3,0.9956,2.1340,11.7990
62.0174,3,0.9956,1.6890,7.7190
62.0485,3,0.9956,1.5060,6.0250
62.0647,3,0.8297,1.3830,4.5630
62.0946,3,0.9449,1.3240,3.2190
62.1082,3,1.2724,1.3060,2.3490
62.1316,3,1.8122,-0.2110,0.0960
62.1670,3,2.7823,-0.2570,0.1890
62.2063,3,4.3751,-0.2540,0.2980
62.2385,3,6.6443,-0.2560,0.3560
62.2812,3,8.8256,-0.3070,0.3990
62.2949,3,10.8158,-0.2900,0.3580
62.3173,3,12.6064,-0.2790,0.3570
62.3275,3,13.9707,-0.2990,0.3190
62.3545,3,14.6746,-0.3250,0.2440
62.3801,3,14.8510,-0.3170,0.1440
62.3963,3,14.8171,-0.2730,0.0590
62.4268,3,14.6938,-0.2740,0.0730
62.4313,3,14.5233,-0.3090,0.1300
62.4418,3,14.3052,-0.3280,0.1620
62.4612,3,14.0102,-0.3390,0.1880
62.4670,3,13.7321,-0.3490,0.2100
62.4914,3,13.2939,-0.3550,0.2360
62.5105,3,12.8309,-0.3480,0.2470
62.5347,3,12.2686,-0.3430,0.2410
62.5586,3,11.5823,-0.3540,0.2120
62.5930,3,10.6447,-0.3760,0.2150
62.5960,3,9.7071,-0.4170,0.2770
62.6053,3,8.8915,-0.4610,0.3520
62.6324,3,8.0114,-0.4970,0.4300
62.6354,3,7.2012,-0.4990,0.4650
62.6499,3,6.4277,-0.4470,0.4300
62.6822,3,5.9097,-0.4410,0.4130
62.6939,3,5.3415,-0.4550,0.4710
62.7186,3,4.7965,-0.4430,0.5270
62.7294,3,4.3838,-0.3920,0.4950
62.7486,3,4.0285,-0.4030,0.4920
62.7656,3,3.7781,-0.4170,0.4950
62.7687,3,3.6383,-0.4280,0.5000
62.7760,3,3.5292,-0.4400,0.5220
62.8083,3,3.4518,-0.3940,0.6060
62.8485,3,3.2398,-0.3230,0.5740
62.8749,3,3.0069,-0.2980,0.5840
62.9399,3,2.7997,2.1150,7.1150
62.9633,3,2.4661,1.8470,6.8010
62.9977,3,2.1231,1.4920,5.0520
63.0630,3,1.6847,1.3780,4.3340
63.0821,3,1.5091,1.2230,4.4410
63.1510,4,1.2583,1.2170,5.5700
63.2235,4,1.0074,0.5730,9.0910
63.2445,4,0.8831,-0.0710,9.0480
63.2685,4,0.7875,-0.3920,10.8670
63.2900,4,0.7875,-0.7620,12.5260
63.3237,4,0.6396,-0.7870,10.7950
63.3482,4,0.5410,-0.4740,7.9890
63.3832,4,0.6796,-0.1030,5.9710
63.4038,4,1.0656,0.1210,4.8740
63.4185,4,1.5365,0.2510,4.4790
63.4551,4,2.2690,0.3610,4.4070
63.4634,4,3.4679,0.4820,4.8640
63.4928,4,5.0232,0.5480,5.6360
63.5090,4,6.5292,0.6040,6.8090
63.5313,4,8.1698,0.6960,7.7220
63.5530,4,9.8276,-0.4980,1.2390
63.6219,4,11.3756,-0.5020,1.3750
63.6450,4,12.5278,-0.5020,1.3640
63.6736,4,13.4700,-0.4890,1.3360
63.6912,4,14.2201,-0.3890,1.1490
63.7186,4,14.5630,-0.2890,0.9280
63.7718,4,14.5674,-0.2580,0.8810
63.7955,4,14.3270,-0.3090,0.9920
63.8238,4,13.9019,-0.3400,1.0960
63.8404,4,13.3516,-0.3160,1.1250
63.8650,4,12.6689,-0.2990,1.0860
63.8956,4,11.7561,-0.3430,1.1370
63.9108,4,10.9982,-0.3800,1.2840
63.9463,4,10.0630,-0.3300,1.2670
63.9549,4,9.2318,-0.3250,1.2540
63.9818,4,8.3034,-0.3280,1.2490
64.0116,4,7.3479,-0.3300,1.2340
64.0245,4,6.5570,-0.3790,1.3120
64.0422,4,5.8291,-0.3950,1.3520
64.0611,4,5.3033,-0.3900,1.3720
64.1297,4,4.6985,0.1150,1.6350
64.2064,4,4.1377,-0.4060,1.3670
64.2228,4,3.6732,-0.3280,1.3450
64.2668,4,3.1816,-0.2890,1.3170
64.2898,4,2.6942,-0.3550,1.3770
64.3132,4,2.2610,-0.4280,1.4140
64.3455,4,1.8531,-0.5480,1.4820
64.3715,4,1.5308,-0.5710,1.4040
64.3994,5,1.2612,-0.6000,1.3060
64.4143,5,1.0267,-0.5920,1.1250
64.4539,5,0.8064,-0.5380,0.9600
64.4625,5,0.5697,-0.5140,0.8850
64.4750,5,0.5475,-0.5590,0.9040
64.4981,5,0.5253,-0.6320,0.9350
64.5425,5,0.5179,-0.7540,1.0380
64.5458,5,0.5931,-0.9070,1.1970
64.5799,5,0.6683,-1.0270,1.2850
64.5869,5,0.7741,-1.0170,1.2020
64.6277,5,0.7741,-0.9260,1.0750
64.6331,5,0.7741,-0.8880,1.0410
64.6570,5,0.7741,-0.7020,0.8930
64.6812,5,0.7889,-0.5470,0.7770
64.7085,5,1.1467,-0.4220,0.6860
64.7270,5,1.6983,-0.3350,0.6250
64.7473,5,2.5401,-0.2870,0.6200
64.7625,5,3.5248,-0.2920,0.6340
64.7755,5,4.6799,-0.3040,0.6870
64.7837,5,5.9685,-0.3200,0.7520
64.7933,5,7.0676,-0.3340,0.8240
64.8229,5,8.3170,-0.3250,0.9370
64.8502,5,9.5803,-0.3080,1.0030
64.8638,5,10.7750,-0.3110,1.0610
64.8867,5,11.8210,-0.3680,1.1830
64.9260,5,12.7660,-0.3610,1.2540
64.9426,5,13.6045,-0.3580,1.1610
65.0134,5,14.0218,-0.1620,0.5070
65.0359,5,14.0086,-0.2140,0.5370
65.0462,5,13.8633,-0.3070,0.6630
65.0739,5,13.6333,-0.3450,0.7340
65.0778,5,13.2232,-0.3710,0.8000
65.0825,5,12.7661,-0.4000,0.8730
65.0918,5,12.3348,-0.4340,0.9510
65.1770,5,11.3493,-0.4680,1.2740
65.1959,5,10.3723,-0.5710,1.3470
65.2250,5,9.2892,-0.5760,1.3730
65.2565,5,8.2103,-0.5030,1.2570
65.2656,5,7.0955,-0.4570,1.2090
65.2985,5,5.9101,-0.4300,1.2410
65.3345,5,5.3554,-0.4150,1.3070
65.3446,5,4.8374,-0.3430,1.2630
65.3724,5,4.4567,-0.2780,1.2280
65.4012,5,4.1078,-0.2740,1.2710
65.4154,5,3.7750,-0.3090,1.3230
65.4508,5,3.4911,-0.3500,1.3060
65.4794,5,3.2504,-0.3530,1.2850
65.4938,5,2.9816,-0.3860,1.3040
65.5280,5,2.6406,-0.4500,1.3170
65.5400,5,2.3752,-0.5150,1.3480
65.5653,5,2.1081,-0.5800,1.3660
65.6546,5,1.8493,-0.5250,1.2550
65.6778,5,1.5899,-0.4770,1.2720
65.7141,6,1.3858,-0.4310,1.3060
65.7260,6,1.2564,-0.3580,1.2910
65.8035,6,1.1335,-0.0630,1.2290
65.8084,6,1.0172,-0.0460,1.1950
65.8903,6,0.9879,-0.1500,1.2250
65.9430,6,0.9659,-0.1670,2.4200
65.9813,6,0.8849,-0.0600,1.7270
66.0060,6,0.7575,0.0020,1.0890
66.0272,6,0.6448,-0.0090,0.7260
66.0451,6,0.6225,-0.0970,0.5890
66.0784,6,0.5780,-0.1840,0.5740
66.0921,6,0.5336,-0.3050,0.6960
66.1168,6,0.5336,-0.4390,0.8230
66.1468,6,0.6092,-0.4810,0.7920
66.1606,6,0.6848,-0.5240,0.7620
66.1973,6,0.6848,-0.6220,0.7260
66.2316,6,0.6396,-0.6330,0.6820
66.2880,6,0.7640,-0.4930,0.5810
66.3552,6,1.7240,-0.3740,0.8570
66.3796,6,3.1351,-0.3310,0.9980
66.4113,6,4.7942,-0.3200,1.1440
66.4263,6,6.6659,-0.3730,1.2830
66.4506,6,8.7555,-0.4610,1.4230
66.4596,6,10.6757,-0.5270,1.4500
66.4854,6,11.7107,-0.5290,1.4550
66.4896,6,12.2948,-0.5420,1.4340
66.5044,6,12.6127,-0.5940,1.4580
66.5293,6,12.7134,-0.5790,1.4220
66.5604,6,12.5683,-0.3850,1.0260
66.5744,6,12.3491,-0.2490,0.6590
66.6108,6,12.0035,-0.2570,0.5470
66.6139,6,11.6578,-0.3200,0.5830
66.6212,6,11.2570,-0.3490,0.6060
66.6498,6,10.6802,-0.3710,0.6340
66.6687,6,10.0097,-0.4370,0.7480
66.7058,6,9.1274,-0.4770,0.8010
66.7122,6,8.3579,-0.4970,0.7670
66.7402,6,7.4649,-0.5360,0.7460
66.7873,6,6.4363,-0.7400,0.9710
66.7938,6,5.6008,-0.7130,0.8880
66.8332,6,4.8878,-0.5520,0.7100
66.8810,6,4.3241,-0.3540,0.5320
66.8873,6,3.7157,-0.1730,0.3240
66.9233,6,3.2850,-0.1650,0.2540
66.9314,6,3.0565,-0.1810,0.2670
66.9744,6,2.7333,-0.1810,0.2400
66.9895,6,2.3632,-0.1450,0.2090
67.0235,6,2.1154,-0.1200,0.1730
67.0698,6,2.0040,-0.1700,0.1660
67.0756,6,1.7881,-0.1880,0.1580
67.0936,6,1.5282,-0.2070,0.1930
67.1183,7,1.3576,-0.1790,0.2160
67.1566,7,1.2856,-0.0960,0.2430
67.1989,7,1.1615,0.0160,0.1820
67.2015,7,1.0090,0.0340,0.1660
67.2047,7,0.9213,0.0370,0.1570
67.2205,7,0.8845,0.0250,0.1510
67.2422,7,0.8255,0.0070,0.1460
67.2461,7,0.7592,-0.0070,0.1380
67.2519,7,0.7592,-0.0260,0.1190
67.2678,7,0.7592,-0.0420,0.1410
67.2887,7,0.7294,-0.0830,0.1230
67.3162,7,0.6696,-0.0410,0.0190
67.3266,7,0.6245,-0.0020,-0.0800
67.3324,7,0.5795,0.0110,-0.1250
67.3442,7,0.5270,0.0270,-0.1740
67.3652,7,0.5195,0.0400,-0.2260
67.3709,7,0.4894,0.0270,-0.2610
67.3793,7,0.4514,-0.0140,-0.2710
67.4101,7,0.4133,-0.0700,-0.2660
67.4236,7,0.3753,-0.2240,-0.2070
67.4580,7,0.3448,-0.1950,-0.1960
67.4851,7,0.2692,-0.1830,-0.1850
67.5044,7,0.2312,-0.2110,-0.1610
