Time,Angle,X,Y
95.9720,1.5105,-0.7480,-0.0900
95.9737,1.5105,-0.7350,-0.1150
96.1078,1.5105,-0.5850,-0.2950
96.1114,1.5105,-0.5380,-0.0980
96.1132,1.5105,-0.7790,-0.0270
96.1150,1.5105,-0.5150,0.0760
96.1193,1.5105,-0.5870,-0.2020
96.1218,1.5105,-0.6810,-0.2560
96.1237,1.5105,-0.6190,-0.1340
96.1273,1.5105,-0.4560,-0.2270
96.1315,1.5105,-0.6300,-0.1570
96.1952,1.5105,-0.7340,-0.1750
96.2270,1.5105,-0.6160,-0.0830
96.2309,1.5105,-0.6310,-0.0870
96.2328,1.5105,-0.5820,-0.1150
96.2345,1.5105,-0.4310,-0.1530
96.3309,1.5105,-0.5890,0.0820
96.3330,1.5105,-0.8970,-0.2510
96.3348,1.5105,-0.6830,-0.1090
96.3381,1.5105,-0.6350,-0.2220
96.3941,1.5105,-0.5860,0.0870
96.3969,1.5105,-0.5270,-0.1730
96.4074,1.5105,-0.5830,0.0260
96.4906,1.5105,-0.8700,0.1850
96.4937,1.5105,-0.6980,0.0350
96.4958,1.5105,-0.5500,-0.0130
96.5113,1.5105,-0.7230,-0.1390
96.6198,1.5105,-0.8740,-0.3940
96.6233,1.5105,-0.7640,-0.1450
96.6253,1.5105,-0.5780,-0.0660
96.6283,1.5105,-0.6560,-0.1270
96.6955,1.5105,0.0000,0.0000
96.7253,1.5105,0.0000,0.0000
96.8525,1.5105,-0.6760,-0.1190
96.8552,1.5105,0.0000,0.0000
96.8585,1.5105,0.0000,0.0000
96.8657,1.5105,0.0000,0.0000
96.9573,1.5105,0.0000,0.0000
96.9631,1.5105,-0.6620,-0.1870
96.9711,1.5105,-0.5360,-0.1780
97.0575,1.5105,-0.5740,-0.2140
97.0900,1.5105,-0.9970,-0.1330
97.0937,1.5105,-0.5430,-0.1350
97.1240,1.5105,0.0000,0.0000
97.2476,1.5105,0.0000,0.0000
97.2508,1.5105,0.0000,0.0000
97.2545,1.5105,0.0000,0.0000
97.2567,1.5105,0.0000,0.0000
97.2600,1.5105,0.0000,0.0000
97.2639,1.5105,0.0000,0.0000
97.2659,1.5105,0.0000,0.0000
97.2784,1.5105,0.0000,0.0000
97.3250,1.5105,0.0000,0.0000
97.3552,1.5105,0.0000,0.0000
97.3579,1.5105,0.0000,0.0000
97.3627,1.5105,-0.7450,-0.1390
97.4723,1.5105,-0.7640,-0.0950
97.5123,1.5105,-0.7650,-0.1820
97.5164,1.5105,-0.9690,-0.0960
97.5198,1.5105,-1.0000,-0.1840
97.5238,1.5105,-0.8320,-0.1230
97.5260,1.5105,-0.5830,-0.2230
97.5281,1.5105,-0.4570,-0.1200
97.5321,1.5105,-0.3800,-0.1200
97.5449,1.5105,-0.4500,-0.1650
97.6163,1.5105,0.0000,0.0000
97.6183,1.5105,0.0000,0.0000
97.6497,1.5105,0.0000,0.0000
97.7537,1.5105,0.0000,0.0000
97.7572,1.5105,-0.5740,-0.1890
97.7617,1.5105,-0.7040,0.0760
97.7652,1.5105,-0.7030,-0.1580
97.8561,1.5105,-0.5890,-0.1750
97.8604,1.5105,-0.9910,-0.9660
97.9953,1.5105,-0.9890,-0.9730
97.9981,1.5105,-0.9840,-0.9720
98.0006,1.5105,-0.7460,-0.0210
98.0025,1.5105,-0.6680,-0.1470
98.0691,1.5105,-0.7330,0.0060
98.1587,1.5105,-0.7350,-0.2060
98.1631,1.5105,-0.6180,0.0180
98.1666,1.5105,-0.6020,-0.2840
98.1687,1.5105,-0.8200,-0.2820
98.1760,1.5105,-0.3970,-0.2040
98.2553,1.5105,-0.8960,-0.0760
98.2579,1.5105,-0.6450,-0.0630
98.2599,1.5105,-0.6030,-0.0570
98.2670,1.5105,-0.6190,-0.2680
98.4071,1.5105,-0.6740,0.0120
98.4099,1.5105,-0.9760,-0.1610
98.4140,1.5105,-0.9800,-0.0540
98.4169,1.5105,-0.8180,-0.2050
98.4187,1.5105,-1.0790,-0.2940
98.4214,1.5105,-0.9360,0.0040
98.4249,1.5105,-0.8720,0.0840
98.4391,1.5105,-0.5970,-0.2880
98.4793,1.5105,-0.8330,-0.1410
98.5093,1.5105,-0.9070,-0.1750
98.5126,1.5105,-0.9010,-0.3570
98.5165,1.5105,-0.8940,-0.3970
98.5184,1.5105,-0.8170,-0.3150
98.5201,1.5105,-0.6130,-0.1710
98.6195,1.5105,-0.6700,-0.0430
98.6517,1.5105,-0.7230,-0.2730
98.6555,1.5105,-0.7040,-0.0390
98.6581,1.5105,-0.7510,0.1500
98.6598,1.5105,-0.8510,0.0260
98.6623,1.5105,-0.7290,-0.2010
98.6657,1.5105,-0.4490,-0.1600
98.6682,1.5105,-0.4260,0.0040
98.6699,1.5105,-0.6670,-0.2970
98.7529,1.5105,-0.6730,-0.1210
98.7579,1.5105,-0.6890,-0.2860
98.7607,1.5105,-0.7680,-0.3130
98.9043,1.5105,-0.4110,0.0110
98.9089,1.5105,-0.5940,-0.1280
98.9121,1.5105,-0.6050,-0.1150
98.9164,1.5105,-0.6640,-0.2950
99.0627,1.5105,0.0000,0.0000
99.0686,1.5105,-0.5310,-0.1690
99.0708,1.5105,-0.4850,-0.3060
99.0740,1.5105,-0.4880,0.1200
99.0782,1.5105,-0.5530,-0.1240
99.1327,1.5105,-1.0780,0.0570
99.1694,1.5105,-0.7310,-0.0940
99.1719,1.5105,-0.9100,-0.2290
99.1771,1.5105,-0.4190,0.0550
99.1876,1.5105,-0.2690,-0.1810
99.1991,1.5105,-0.5230,-0.1540
99.3197,1.5105,-0.5470,0.0810
99.3239,1.5105,-0.8080,-0.1890
99.3282,1.5105,-0.5290,-0.0880
99.3301,1.5105,-0.6240,-0.3460
99.4213,1.5105,0.0000,0.0000
99.4251,1.5105,0.0000,0.0000
99.4290,1.5105,0.0000,0.0000
99.4308,1.5105,0.0000,0.0000
99.4326,1.5105,0.0000,0.0000
99.4357,1.5105,0.0000,0.0000
99.4395,1.5105,0.0000,0.0000
99.5205,1.5105,0.0000,0.0000
99.5560,1.5105,-0.8040,-0.2010
99.5596,1.5105,-0.6800,-0.2100
99.5614,1.5105,-0.5700,-0.1260
99.5674,1.5105,-0.4410,-0.2190
99.6566,1.5105,-0.5030,-0.1760
99.6602,1.5105,-0.6070,-0.0460
99.6621,1.5105,-0.7490,-0.2600
99.6644,1.5105,-0.7220,-0.2120
99.6679,1.5105,-0.6680,0.0040
99.7556,1.5105,-0.6380,-0.1730
99.7882,1.5105,-0.6420,-0.1390
99.7912,1.5105,-0.6450,-0.0210
99.7930,1.5105,-0.7690,-0.0910
99.7960,1.5105,-0.8130,-0.0290
99.7996,1.5105,-1.0650,-0.0400
99.8619,1.5105,-0.7270,0.1040
99.8918,1.5105,-0.9280,0.0760
99.8944,1.5105,-0.7890,0.0410
99.8983,1.5105,-0.6060,-0.3610
99.9160,1.5105,-0.5990,-0.1070
99.9913,1.5105,-0.6810,-0.0590
100.0222,1.5105,-0.6590,-0.0530
100.0250,1.5105,-0.7520,-0.2290
100.0286,1.5105,-0.3560,-0.0720
100.1811,1.5105,-0.6610,-0.1300
100.1836,1.5105,-0.9590,-0.1100
100.1878,1.5105,-0.4750,-0.1830
100.1910,1.5105,-0.8290,-0.2570
100.1927,1.5105,-0.7710,0.0800
100.1944,1.5105,-0.7700,-0.2490
100.1995,1.5105,-0.5290,-0.1160
100.3097,1.5105,-0.7770,0.1180
100.3127,1.5105,-0.7340,-0.3780
100.3157,1.5105,-0.6830,-0.2750
100.3193,1.5105,-0.6820,-0.3770
100.3219,1.5105,-0.5100,-0.2820
100.3236,1.5105,-0.6830,-0.1620
100.3256,1.5105,-0.6140,-0.0420
100.4234,1.5105,-0.3940,-0.0600
100.4561,1.5105,-0.4000,-0.0620
100.4590,1.5105,-0.6210,-0.1510
100.4621,1.5105,-0.7910,-0.2560
100.4638,1.5105,0.0000,0.0000
100.5551,1.5105,-0.6250,-0.2200
100.5596,1.5105,-0.8490,-0.1770
100.5624,1.5105,-0.5540,-0.2440
100.6641,1.5105,-0.5730,-0.2680
100.6972,1.5105,-0.6000,-0.0750
100.7016,1.5105,-0.5300,-0.1710
100.7036,1.5105,-0.6060,-0.0130
100.7054,1.5105,-0.6680,0.0800
100.7072,1.5105,-0.9640,-0.0710
100.7090,1.5105,-0.4980,-0.2600
100.7120,1.5105,-0.3800,-0.1440
100.7147,1.5105,-0.8260,-0.0240
100.7984,1.5105,-0.7450,-0.1590
100.8027,1.5105,-0.7980,0.0600
100.8047,1.5105,-1.0680,0.1280
100.8072,1.5105,-0.8680,-0.3190
100.8339,1.5105,-0.7670,-0.1070
100.9130,1.5105,-0.6140,-0.0420
100.9446,1.5105,-0.5760,-0.3430
100.9474,1.5105,-1.0090,-0.2740
100.9516,1.5105,-0.6900,-0.1090
100.9540,1.5105,-0.6620,-0.0210
100.9559,1.5105,-0.7150,-0.3730
100.9577,1.5105,-0.8080,-0.1390
101.1035,1.5105,-0.5590,0.0210
101.1050,1.5105,-0.7570,-0.1100
101.1081,1.5105,0.0000,0.0000
101.1119,1.5105,-0.8590,-0.2050
101.1145,1.5105,-0.5540,0.0010
101.1219,1.5105,-0.7760,-0.3280
101.2098,1.5105,-0.5400,-0.1460
101.2138,1.5105,-0.6360,-0.0400
101.2157,1.5105,-0.5610,-0.3060
101.3283,1.5105,-0.8350,0.1140
101.3639,1.5105,-0.5090,-0.1910
101.3662,1.5105,-0.7660,-0.1960
101.3695,1.5105,0.0000,0.0000
101.3733,1.5105,0.0000,0.0000
101.3830,1.5105,0.0000,0.0000
101.4656,1.5105,0.0000,0.0000
101.5447,1.5105,-0.6560,-0.1330
101.6254,1.5105,-0.6030,-0.1570
101.6307,1.5105,-0.5820,-0.0780
101.6359,1.5105,0.0000,0.0000
101.6462,1.5105,0.0000,0.0000
101.6972,1.5105,0.0000,0.0000
101.7272,1.5105,0.0000,0.0000
101.7320,1.5105,0.0000,0.0000
101.7349,1.5105,0.0000,0.0000
101.7377,1.5105,0.0000,0.0000
101.8471,1.5105,0.0000,0.0000
101.8501,1.5105,0.0000,0.0000
101.8547,1.5105,0.0000,0.0000
101.8907,1.5105,0.0000,0.0000
101.8953,1.5105,0.0000,0.0000
101.8976,1.5105,0.0000,0.0000
101.9007,1.5105,-0.8180,-0.0950
101.9237,1.5105,-0.9190,-0.1950
102.0087,1.5105,-0.8320,0.0080
102.0117,1.5105,-0.6700,-0.2270
102.0153,1.5105,-0.6000,-0.2640
102.0173,1.5105,-0.5330,-0.1920
102.0190,1.5105,-0.6560,-0.1760
102.0225,1.5105,-0.6540,-0.0990
102.0260,1.5105,-0.7050,-0.0750
102.1186,1.5105,-0.8780,-0.1010
102.1573,1.5105,-0.9330,0.0280
102.1597,1.5105,-0.8980,-0.2630
102.1621,1.5105,-0.5320,-0.1070
102.1656,1.5105,-1.1110,-0.0500
102.1759,1.5105,-0.9130,-0.1610
102.2556,1.5105,-0.7690,-0.1640
102.2593,1.5105,-0.4050,-0.2740
102.2613,1.5105,-0.6500,-0.3000
102.3669,1.5105,-0.7650,-0.1790
102.3993,1.5105,-0.5780,-0.1230
102.4038,1.5105,-0.7810,-0.3320
102.4070,1.5105,-0.7280,-0.0570
102.4088,1.5105,-0.5530,-0.1880
102.4105,1.5105,-0.5530,-0.1670
102.4783,1.5105,-0.6790,-0.2440
102.5519,1.5105,-0.5090,-0.1580
102.5556,1.5105,-1.0290,-0.3810
102.5579,1.5105,-0.9650,-0.2800
102.5597,1.5105,-0.9980,0.1000
102.5615,1.5105,-0.9340,-0.0710
102.5780,1.5105,-0.5990,-0.0430
102.6671,1.5105,-0.6500,-0.2480
102.6698,1.5105,-0.6890,-0.2080
102.6744,1.5105,-1.0770,-0.0920
102.6773,1.5105,-0.9510,-0.0430
102.6791,1.5105,-1.1050,-0.0150
102.6810,1.5105,-0.5040,-0.0030
102.6845,1.5105,-0.3060,0.0100
102.7780,1.5105,-0.5880,-0.3400
102.7805,1.5105,-0.6770,-0.3060
102.7850,1.5105,-0.5400,0.0300
102.7877,1.5105,-0.5510,-0.0680
102.7895,1.5105,-0.6480,-0.0670
102.7914,1.5105,-1.5500,-0.2460
102.8796,1.5105,-0.4340,-0.2190
102.8826,1.5105,-0.4120,-0.0790
102.9148,1.5105,-0.6760,-0.1430
102.9182,1.5105,-0.9390,-0.4400
103.0263,1.5105,0.0000,0.0000
103.0651,1.5105,0.0000,0.0000
103.0691,1.5105,-0.5690,-0.1150
103.0717,1.5105,-0.4980,-0.1070
103.0762,1.5105,-0.3830,0.0550
103.0850,1.5105,-0.5330,-0.0690
103.1674,1.5105,-0.7460,-0.0980
103.1700,1.5105,-0.5080,-0.1870
103.1736,1.5105,-0.4690,-0.0030
103.1775,1.5105,-0.3160,-0.1250
103.1934,1.5105,-0.5310,-0.1860
103.2809,1.5105,-0.5530,-0.2400
103.3206,1.5105,-0.5620,-0.2430
103.3252,1.5105,-0.5380,-0.1570
103.3290,1.5105,-0.7640,-0.1470
103.3314,1.5105,-0.3570,-0.2310
103.3385,1.5105,-0.7030,-0.2960
103.4019,1.5105,-0.4670,-0.0660
103.4954,1.5105,-0.4560,-0.2750
103.4999,1.5105,-0.5390,-0.2270
103.5021,1.5105,-0.4620,-0.1560
103.5060,1.5105,-0.4130,-0.2950
103.5093,1.5105,-0.4600,-0.1190
103.5628,1.5105,-0.5520,-0.1490
103.5652,1.5105,-0.4840,-0.2630
103.5963,1.5105,-0.3170,-0.2520
103.5997,1.5105,-0.5510,-0.1340
103.7164,1.5105,-0.5490,-0.1110
103.7200,1.5105,-0.2110,-0.0380
103.7515,1.5105,0.0000,0.0000
103.7617,1.5105,-0.3180,-0.3000
103.7821,1.5105,-0.3550,-0.2110
103.8535,1.5105,-0.4590,-0.1020
103.8584,1.5105,-0.3560,-0.1290
103.8611,1.5105,-0.2750,-0.1170
103.8628,1.5105,-0.3840,-0.1010
103.8637,1.5105,-0.2480,-0.1550
103.8656,1.5105,-0.3290,-0.2420
103.9766,1.5105,-0.6130,0.0590
104.0115,1.5105,-0.1960,-0.1220
104.0141,1.5105,-0.3780,-0.2100
104.0166,1.5105,0.4020,-0.3350
104.0198,1.5105,-0.6930,0.3050
104.0273,1.5105,-0.2860,0.0210
104.0827,1.5105,-0.8100,0.0470
104.1737,1.5105,-0.4110,-0.0580
104.1780,1.5105,0.0160,-0.2070
104.1810,1.5105,-0.5940,0.0610
104.1832,1.5105,-0.7980,-0.1260
104.1864,1.5105,-1.0530,-0.1800
104.1902,1.5105,-1.6770,-0.1650
104.2430,1.5105,-0.6510,-0.1010
104.2742,1.5105,-0.4750,-0.1340
104.2795,1.5105,-0.7610,-0.1600
104.2818,1.5105,-0.3690,-0.0430
104.3925,1.5105,-0.4870,-0.0310
104.3951,1.5105,-1.6060,0.3810
104.4295,1.5105,-0.6390,-0.1410
104.4322,1.5105,-0.2390,-0.0960
104.4342,1.5105,-1.1180,0.0100
104.4376,1.5105,-0.7170,-0.3320
104.5014,1.5105,-0.2950,-0.0560
104.5301,1.5105,-0.6010,-0.2380
104.5326,1.5105,-0.4960,-0.2270
104.6377,1.5105,0.0000,0.0000
104.6423,1.5105,-0.6930,-0.0730
104.6776,1.5105,-0.5160,0.0330
104.6813,1.5105,-0.4010,-0.0320
104.6928,1.5105,-0.4990,-0.1530
104.8346,1.5105,-0.6620,0.0840
104.8393,1.5105,-0.4150,-0.2330
104.8426,1.5105,0.0000,0.0000
104.8459,1.5105,-0.4570,-0.1380
104.8501,1.5105,-0.7170,-0.2230
104.8531,1.5105,-0.4400,-0.1320
104.8558,1.5105,-0.4980,-0.1530
105.0347,1.5105,-0.5250,-0.2210
105.0384,1.5105,-0.1840,0.0310
105.0421,1.5105,-0.2850,-0.1180
105.0439,1.5105,-1.3370,-0.5450
105.0456,1.5105,-1.5620,0.0910
105.0489,1.5105,-1.2030,0.1300
105.0523,1.5105,-0.6900,0.1560
105.0542,1.5105,-0.6010,0.1390
105.0736,1.5105,-0.5860,0.1810
105.1405,1.5105,-0.5250,0.1240
105.1732,1.5105,-0.4960,0.2050
105.1757,1.5105,-0.5150,0.1980
105.1796,1.5105,-0.5450,0.1740
105.1828,1.5105,-0.5350,0.1570
105.1848,1.5105,-0.5660,0.1880
105.2807,1.5105,-0.5120,0.1610
105.3362,1.5105,-0.5150,0.1680
105.3407,1.5105,-0.5590,0.1600
105.3437,1.5105,-0.6200,0.1550
105.3466,1.5105,-0.6760,0.1500
105.3506,1.5105,-0.7170,0.1560
105.4353,1.5105,-0.7360,0.1530
105.4423,1.5105,-0.8050,0.0980
105.5821,1.5105,-0.8310,0.1200
105.5848,1.5105,-0.8570,0.0980
105.5867,1.5105,-0.8530,0.1250
105.5897,1.5105,-0.8480,0.1240
105.5932,1.5105,-0.8410,0.1110
105.7275,1.5105,-0.7950,0.0980
105.7331,1.5105,-0.7980,0.1280
105.7351,1.5105,-0.8110,0.1060
105.7369,1.5105,-0.8330,0.1470
105.7398,1.5105,-0.8280,0.1550
105.8367,1.5105,-0.8220,0.1570
105.8420,1.5105,-0.8170,0.1580
105.8448,1.5105,-0.8130,0.1570
105.8466,1.5105,-0.8120,0.1560
105.8475,1.5105,-0.8130,0.1530
105.8510,1.5105,-0.8170,0.1510
105.8543,1.5105,-0.8210,0.1480
105.8562,1.5105,-0.8340,0.1490
106.0033,1.5105,-0.8640,0.1340
106.0062,1.5105,-0.9100,0.1310
106.0085,1.5105,-0.9360,0.1270
106.0128,1.5105,-0.9610,0.1240
106.0161,1.5105,-0.9800,0.1230
106.0182,1.5105,-0.9860,0.1360
106.0769,1.5105,-0.9880,0.1330
106.1074,1.5105,-0.9860,0.1440
106.1125,1.5105,-0.9810,0.1560
106.1155,1.5105,-0.9730,0.1690
106.2288,1.5105,-0.9660,0.1810
106.2670,1.5105,-0.9540,0.1940
106.2684,1.5105,-0.9390,0.2160
106.2705,1.5105,-0.9130,0.1870
106.2727,1.5105,-0.8760,0.2110
106.2755,1.5105,-0.8080,0.2460
106.2773,1.5105,-0.6670,0.2920
106.2791,1.5105,-0.3910,0.3300
106.3379,1.5105,-0.2510,0.6730
106.4197,1.5105,-0.2980,0.7160
106.4216,1.5105,-0.3530,0.7530
106.4244,1.5105,-0.4140,0.7870
106.4266,1.5105,-0.4760,0.8200
106.4640,1.5105,1.0930,0.2820
106.4991,1.5105,-1.0480,-0.8640
106.5320,1.5105,-0.1080,-0.0210
106.5452,1.5105,0.8260,0.0300
106.6459,1.5105,-0.2260,-0.4980
106.6478,1.5105,-4.9950,5.4590
106.6499,1.5105,0.4660,-0.2470
106.6884,1.5105,0.0000,0.0000
106.7887,1.5105,0.4280,-0.4190
106.7937,1.5105,-0.0510,-0.1020
106.7971,1.5105,-0.1030,-0.1060
106.9042,1.5105,-0.1230,-0.1160
106.9382,1.5105,-0.1640,-0.1390
106.9406,1.5105,-0.2470,-0.1670
106.9448,1.5105,-0.2990,-0.1190
106.9475,1.5105,-0.3760,-0.1590
106.9494,1.5105,-0.4140,-0.1630
106.9517,1.5105,-0.4380,-0.1660
106.9553,1.5105,-0.4560,-0.1660
106.9579,1.5105,-0.4560,-0.1670
107.0102,1.5105,-0.4590,-0.1730
107.0423,1.5105,-0.4770,-0.1840
107.0464,1.5105,-0.5100,-0.1940
107.0485,1.5105,-0.5340,-0.1840
107.0504,1.5105,-0.5470,-0.1860
107.0602,1.5105,-0.5590,-0.1880
107.1847,1.5105,-0.5960,-0.1920
107.2184,1.5105,-0.6230,-0.1950
107.2211,1.5105,-0.6530,-0.2020
107.2230,1.5105,-0.6880,-0.2100
107.2247,1.5105,-0.7260,-0.2040
107.2278,1.5105,-0.7510,-0.2080
107.2296,1.5105,-0.7730,-0.2120
107.2316,1.5105,-0.7910,-0.2160
107.2351,1.5105,-0.8040,-0.2180
107.3364,1.5105,-0.8460,-0.2380
107.3387,1.5105,-0.8830,-0.2410
107.3404,1.5105,-0.8980,-0.2380
107.3797,1.5105,-0.8930,-0.2370
107.3831,1.5105,-0.8910,-0.2390
107.3965,1.5105,-0.8950,-0.2410
107.4483,1.5105,-0.9130,-0.2480
107.4794,1.5105,-0.9490,-0.2630
107.5117,1.5105,-0.9840,-0.2470
107.5916,1.5105,-0.9890,-0.2410
107.6284,1.5105,-0.9770,-0.2370
107.6308,1.5105,-0.9730,-0.2380
107.7259,1.5105,-0.9730,-0.2260
107.7297,1.5105,-0.9250,-0.2240
107.7385,1.5105,-0.9070,-0.2210
107.8365,1.5105,-0.8860,-0.2200
107.8696,1.5105,-0.8840,-0.2180
107.8720,1.5105,-0.8810,-0.2170
107.8740,1.5105,-0.8790,-0.2160
107.8763,1.5105,-0.8770,-0.2160
107.8791,1.5105,-0.8730,-0.2150
107.8808,1.5105,-0.8670,-0.2130
107.8829,1.5105,-0.8590,-0.2120
107.8864,1.5105,-0.8520,-0.2100
107.9016,1.5105,-0.8470,-0.2100
107.9411,1.5105,-0.8370,-0.2030
107.9902,1.5105,-0.8440,-0.2020
108.1166,1.5105,-0.8430,-0.2130
108.1200,1.5105,-0.8430,-0.2140
108.1224,1.5105,-0.8440,-0.2150
108.1235,1.5105,-0.8460,-0.2180
108.1254,1.5105,-0.8480,-0.2180
108.1279,1.5105,-0.8450,-0.2180
108.1540,1.5105,-0.8410,-0.2190
108.1909,1.5105,-0.8380,-0.2190
108.2203,1.5105,-0.8330,-0.2190
108.2221,1.5105,-0.8260,-0.2140
108.3006,1.5105,-0.8150,-0.2160
108.3882,1.5105,-0.7720,-0.2060
108.3911,1.5105,-0.7130,-0.2040
108.4040,1.5105,-0.6790,-0.2010
108.4615,1.5105,-0.6440,-0.1970
108.4641,1.5105,-0.6040,-0.1900
108.5262,1.5105,-0.5580,-0.1820
108.5303,1.5105,-0.4480,-0.1690
108.5323,1.5105,-0.3950,-0.1610
108.6722,1.5105,-0.3470,-0.1550
108.6753,1.5105,-0.3030,-0.1500
108.6793,1.5105,-0.2660,-0.1480
108.6817,1.5105,-0.2340,-0.1440
108.6837,1.5105,-0.2080,-0.1390
108.6872,1.5105,-0.1790,-0.1200
108.8076,1.5105,-0.1310,-0.1230
108.8114,1.5105,-0.0780,-0.1120
108.8138,1.5105,-0.0400,-0.1140
108.8174,1.5105,-0.0300,-0.1130
108.9174,1.5105,-0.0310,-0.1070
108.9231,1.5105,-0.0450,-0.1060
108.9250,1.5105,-0.0720,-0.1070
108.9269,1.5105,-0.0980,-0.1060
108.9294,1.5105,-0.1100,-0.1040
108.9329,1.5105,-0.1110,-0.1040
109.0237,1.5105,-0.1100,-0.1040
109.0557,1.5105,-0.1080,-0.1030
109.0596,1.5105,-0.0990,-0.1050
109.0620,1.5105,-0.0870,-0.1050
109.0637,1.5105,-0.0730,-0.1030
109.0658,1.5105,-0.0540,-0.1030
109.0693,1.5105,-0.0360,-0.1040
109.0720,1.5105,-0.0270,-0.1040
109.0824,1.5105,-0.0190,-0.1050
109.0941,1.5105,-0.0120,-0.1050
109.1054,1.5105,-0.0050,-0.1040
109.2248,1.5105,0.0020,-0.1010
109.2278,1.5105,0.0270,-0.1000
109.2319,1.5105,0.0510,-0.0970
109.2350,1.5105,0.0740,-0.0940
109.2387,1.5105,0.0920,-0.0980
109.2418,1.5105,0.1100,-0.0930
109.2436,1.5105,0.1240,-0.0920
109.2453,1.5105,0.1360,-0.0910
109.2488,1.5105,0.1470,-0.0900
109.3634,1.5105,0.1590,-0.0890
109.3687,1.5105,0.1710,-0.0880
109.3724,1.5105,0.1970,-0.0850
109.3743,1.5105,0.2360,-0.0820
109.3761,1.5105,0.2670,-0.0840
109.3821,1.5105,0.2730,-0.0850
109.5054,1.5105,0.2750,-0.0860
109.5102,1.5105,0.2740,-0.0870
109.5129,1.5105,0.2630,-0.0890
109.5149,1.5105,0.2500,-0.0860
109.5180,1.5105,0.2330,-0.0900
109.6507,1.5105,0.2250,-0.0890
109.6540,1.5105,0.2230,-0.0880
109.6587,1.5105,0.2250,-0.0860
109.6623,1.5105,0.2350,-0.0830
109.6640,1.5105,0.2390,-0.0820
109.6698,1.5105,0.2460,-0.0820
109.7247,1.5105,0.2500,-0.0830
109.7908,1.5105,0.2500,-0.0820
109.7941,1.5105,0.2490,-0.0820
109.7961,1.5105,0.2450,-0.0830
109.7993,1.5105,0.2360,-0.0840
109.8611,1.5105,0.2240,-0.0870
109.8636,1.5105,0.2120,-0.0870
109.8654,1.5105,0.2030,-0.0870
109.9452,1.5105,0.1730,-0.0880
109.9487,1.5105,0.1670,-0.0880
109.9529,1.5105,0.1600,-0.0890
110.0981,1.5105,0.1450,-0.0910
110.1034,1.5105,0.1180,-0.0940
110.1068,1.5105,0.0910,-0.0950
110.1116,1.5105,0.0600,-0.0960
110.1146,1.5105,0.0440,-0.0970
110.1166,1.5105,0.0320,-0.0990
110.1956,1.5105,0.0210,-0.1000
110.2532,1.5105,0.0100,-0.1020
110.2557,1.5105,-0.0050,-0.1060
110.2576,1.5105,-0.0400,-0.1120
110.2612,1.5105,-0.0750,-0.1130
110.2642,1.5105,-0.0950,-0.1160
110.2903,1.5105,-0.1080,-0.1170
110.3260,1.5105,-0.1170,-0.1190
110.3940,1.5105,-0.1260,-0.1190
110.3967,1.5105,-0.1330,-0.1190
110.3996,1.5105,-0.1370,-0.1190
110.4033,1.5105,-0.1360,-0.1180
110.5320,1.5105,-0.1310,-0.1150
110.5359,1.5105,-0.1210,-0.1140
110.5390,1.5105,-0.1130,-0.1140
110.5427,1.5105,-0.1090,-0.1140
110.5452,1.5105,0.0030,-0.2510
110.5470,1.5105,-0.1100,-0.1140
110.5492,1.5105,-0.1140,-0.1160
110.6758,1.5105,-0.1150,-0.1160
110.6801,1.5105,-0.1230,-0.1160
110.7077,1.5105,-0.1310,-0.1170
110.7803,1.5105,-0.1380,-0.1180
110.7848,1.5105,-0.1470,-0.1200
110.7869,1.5105,-0.1560,-0.1210
110.8903,1.5105,-0.3470,0.0200
110.9291,1.5105,-0.3510,0.0180
110.9316,1.5105,-0.3500,0.0180
110.9350,1.5105,-0.3490,0.0170
110.9662,1.5105,-0.1670,-0.1210
111.0725,1.5105,-0.1720,-0.1220
111.0767,1.5105,-0.1750,-0.1230
111.0791,1.5105,-0.1790,-0.1230
111.0815,1.5105,-0.1850,-0.1240
111.0849,1.5105,-0.1870,-0.1240
111.0868,1.5105,-0.1890,-0.1240
111.0885,1.5105,-0.1920,-0.1250
111.1001,1.5105,-0.1950,-0.1250
111.1743,1.5105,-0.1970,-0.1260
111.1785,1.5105,-0.2080,-0.1260
111.1814,1.5105,-0.2190,-0.1270
111.2479,1.5105,-0.2200,-0.1270
111.2520,1.5105,-0.2180,-0.1260
111.2559,1.5105,-0.2140,-0.1260
111.3171,1.5105,-0.2120,-0.1270
111.3869,1.5105,-0.2090,-0.1250
111.3902,1.5105,-0.2020,-0.1240
111.3939,1.5105,-0.1990,-0.1240
111.3968,1.5105,-0.1960,-0.1230
111.4181,1.5105,-0.1950,-0.1240
111.5207,1.5105,-0.1980,-0.1240
111.5263,1.5105,-0.2010,-0.1240
111.5283,1.5105,-0.2040,-0.1250
111.5310,1.5105,-0.2070,-0.1250
111.5601,1.5105,-0.2090,-0.1250
111.6697,1.5105,-0.2040,-0.1230
111.6765,1.5105,-0.2010,-0.1250
111.6793,1.5105,-0.1960,-0.1220
111.6818,1.5105,-0.1940,-0.1220
111.6846,1.5105,-0.1930,-0.1210
111.6935,1.5105,-0.1910,-0.1210
111.7500,1.5105,-0.1890,-0.1200
111.8145,1.5105,-0.1850,-0.1190
111.8182,1.5105,-0.1830,-0.1200
111.8195,1.5105,-0.1720,-0.1170
111.8218,1.5105,-0.1590,-0.1140
111.8254,1.5105,-0.1430,-0.1150
111.8281,1.5105,-0.1330,-0.1130
111.9547,1.5105,-0.1220,-0.1110
